Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2018,5,11,23,30,624,64.1,10.4,1.8,0.7000000000000001,1015,17.2
2018,5,12,0,30,459,66.26,10.5,1.9000000000000001,0.6000000000000001,1015,16.8
2018,5,12,1,30,283,72.77,10.9,1.9000000000000001,0.4,1015,15.8
2018,5,12,2,30,116,88.84,12.4,1.9000000000000001,0.4,1015,14.200000000000001
2018,5,12,3,30,0,86.63,10.9,1.9000000000000001,0.5,1015,13.100000000000001
2018,5,12,4,30,0,84,10.100000000000001,1.8,0.4,1015,12.700000000000001
2018,5,12,5,30,0,82.53,9.700000000000001,1.8,0.30000000000000004,1015,12.600000000000001
2018,5,12,6,30,0,82.79,9.5,1.7000000000000002,0.30000000000000004,1015,12.3
2018,5,12,7,30,0,84.55,9.200000000000001,1.7000000000000002,0.4,1015,11.700000000000001
2018,5,12,8,30,0,87.45,8.9,1.6,0.6000000000000001,1014,10.9
2018,5,12,9,30,0,90.66,8.700000000000001,1.6,0.7000000000000001,1014,10.200000000000001
2018,5,12,10,30,0,94.57000000000001,8.6,1.6,0.7000000000000001,1014,9.4
2018,5,12,11,30,0,96.57000000000001,8.4,1.6,0.7000000000000001,1014,8.9
2018,5,12,12,30,0,93.44,8.3,1.5,0.6000000000000001,1014,9.3
2018,5,12,13,30,91,86.3,8.8,1.5,0.7000000000000001,1014,11
2018,5,12,14,30,255,80.9,10,1.5,0.8,1014,13.200000000000001
2018,5,12,15,30,432,73.45,10.4,1.6,0.9,1014,15.100000000000001
2018,5,12,16,30,601,67.48,10.700000000000001,1.6,0.9,1013,16.7
2018,5,12,17,30,744,63.01,10.9,1.6,0.9,1013,18.1
2018,5,12,18,30,847,59.67,11.3,1.7000000000000002,0.9,1012,19.3
2018,5,12,19,30,903,57.31,11.5,1.7000000000000002,1,1012,20.200000000000003
2018,5,12,20,30,906,56.31,11.8,1.8,1,1011,20.8
2018,5,12,21,30,861,55.730000000000004,12.100000000000001,1.8,1,1010,21.3
2018,5,12,22,30,766,56.65,12.4,1.8,0.9,1010,21.400000000000002
2018,5,12,23,30,631,58.33,12.8,1.8,0.9,1009,21.3
2018,5,13,0,30,467,63.43,13.200000000000001,1.8,0.7000000000000001,1008,20.400000000000002
2018,5,13,1,30,290,72.65,14.200000000000001,1.8,0.5,1008,19.200000000000003
2018,5,13,2,30,121,88.39,15.4,1.8,0.5,1008,17.3
2018,5,13,3,30,0,88.16,13.600000000000001,1.8,0.6000000000000001,1008,15.600000000000001
2018,5,13,4,30,0,86.03,12.8,1.7000000000000002,0.7000000000000001,1008,15.100000000000001
2018,5,13,5,30,0,84.89,12.4,1.7000000000000002,0.7000000000000001,1008,14.9
2018,5,13,6,30,0,84.35000000000001,12.100000000000001,1.7000000000000002,0.6000000000000001,1008,14.700000000000001
2018,5,13,7,30,0,83.92,11.8,1.6,0.5,1007,14.5
2018,5,13,8,30,0,84.10000000000001,11.600000000000001,1.6,0.4,1007,14.200000000000001
2018,5,13,9,30,0,84.56,11.200000000000001,1.6,0.30000000000000004,1007,13.8
2018,5,13,10,30,0,86.46000000000001,10.9,1.6,0.30000000000000004,1007,13.100000000000001
2018,5,13,11,30,0,87.48,10.600000000000001,1.5,0.4,1007,12.600000000000001
2018,5,13,12,30,0,86.31,10.3,1.5,0.4,1007,12.5
2018,5,13,13,30,93,81.71000000000001,10.700000000000001,1.4000000000000001,0.4,1007,13.8
2018,5,13,14,30,258,79.8,12.5,1.4000000000000001,0.4,1007,16
2018,5,13,15,30,437,70.03,12.5,1.4000000000000001,0.4,1007,18.1
2018,5,13,16,30,604,62.95,12.8,1.5,0.5,1007,20.1
2018,5,13,17,30,747,57.550000000000004,13.100000000000001,1.5,0.5,1007,21.900000000000002
2018,5,13,18,30,849,53.51,13.4,1.6,0.5,1007,23.400000000000002
2018,5,13,19,30,903,51.26,13.700000000000001,1.7000000000000002,0.6000000000000001,1007,24.400000000000002
2018,5,13,20,30,906,49.99,13.9,1.8,0.6000000000000001,1007,25.1
2018,5,13,21,30,860,50.06,14.200000000000001,1.8,0.6000000000000001,1007,25.400000000000002
2018,5,13,22,30,763,51.160000000000004,14.5,1.9000000000000001,0.6000000000000001,1006,25.3
2018,5,13,23,30,628,52.9,14.9,1.9000000000000001,0.6000000000000001,1006,25.200000000000003
2018,5,14,0,30,464,60.04,16,2,0.5,1005,24.200000000000003
2018,5,14,1,30,288,70.87,17.400000000000002,2,0.5,1005,23
2018,5,14,2,30,120,83.13,18.2,2.1,0.7000000000000001,1005,21.200000000000003
2018,5,14,3,30,0,74.81,15.4,2.1,1,1006,20
2018,5,14,4,30,0,72.18,14.4,2.2,0.9,1006,19.5
2018,5,14,5,30,0,71.36,13.9,2.2,0.8,1006,19.200000000000003
2018,5,14,6,30,0,70.22,13.5,2.2,0.7000000000000001,1006,19
2018,5,14,7,30,0,69.16,13,2.2,0.5,1006,18.8
2018,5,14,8,30,0,68.08,12.600000000000001,2.2,0.4,1006,18.6
2018,5,14,9,30,0,67.9,12.200000000000001,2.2,0.4,1006,18.2
2018,5,14,10,30,0,68.62,11.8,2.2,0.5,1006,17.6
2018,5,14,11,30,0,69.29,11.3,2.2,0.7000000000000001,1007,17
2018,5,14,12,30,0,69.14,10.9,2.2,0.8,1007,16.6
2018,5,14,13,30,92,69.94,12,2.1,0.6000000000000001,1007,17.5
2018,5,14,14,30,253,70.91,15,2.1,0.4,1007,20.5
2018,5,14,15,30,428,56.01,14.200000000000001,2.1,0.30000000000000004,1007,23.5
2018,5,14,16,30,594,49.93,13.700000000000001,2.1,0.2,1007,24.8
2018,5,14,17,30,734,47.22,13.5,2.1,0.1,1007,25.6
2018,5,14,18,30,838,45.33,13.9,2.1,0.1,1007,26.700000000000003
2018,5,14,19,30,893,43.550000000000004,14.100000000000001,2.1,0.2,1007,27.6
2018,5,14,20,30,896,42.74,14.3,2.2,0.30000000000000004,1006,28.1
2018,5,14,21,30,852,43.56,14.5,2.2,0.4,1006,28.1
2018,5,14,22,30,758,45.63,14.8,2.2,0.5,1005,27.6
2018,5,14,23,30,622,49.44,15.600000000000001,2.3000000000000003,0.5,1005,27.1
2018,5,15,0,30,461,57.910000000000004,17.1,2.3000000000000003,0.5,1004,26
2018,5,15,1,30,286,65.35,17.6,2.3000000000000003,0.5,1004,24.5
2018,5,15,2,30,120,81.59,19,2.3000000000000003,0.7000000000000001,1004,22.3
2018,5,15,3,30,0,77.45,16.8,2.3000000000000003,0.9,1004,20.900000000000002
2018,5,15,4,30,0,73.45,15.5,2.3000000000000003,0.8,1005,20.400000000000002
2018,5,15,5,30,0,73.53,15.100000000000001,2.3000000000000003,0.7000000000000001,1005,20
2018,5,15,6,30,0,75.07000000000001,14.9,2.3000000000000003,0.6000000000000001,1005,19.400000000000002
2018,5,15,7,30,0,76.79,14.600000000000001,2.3000000000000003,0.5,1005,18.8
2018,5,15,8,30,0,80.03,14.4,2.3000000000000003,0.5,1005,17.900000000000002
2018,5,15,9,30,0,85.49,14.200000000000001,2.3000000000000003,0.5,1005,16.6
2018,5,15,10,30,0,90.92,13.700000000000001,2.3000000000000003,0.6000000000000001,1005,15.200000000000001
2018,5,15,11,30,0,94.55,13.200000000000001,2.3000000000000003,0.6000000000000001,1005,14.100000000000001
2018,5,15,12,30,0,92.55,12.600000000000001,2.3000000000000003,0.6000000000000001,1006,13.8
2018,5,15,13,30,93,88.27,12.9,2.3000000000000003,0.6000000000000001,1006,14.8
2018,5,15,14,30,64,82,13,2.2,0.6000000000000001,1006,16.1
2018,5,15,15,30,111,74.76,12.9,2.2,0.6000000000000001,1006,17.400000000000002
2018,5,15,16,30,157,69.04,13.100000000000001,2.2,0.5,1007,18.900000000000002
2018,5,15,17,30,234,64.16,13.4,2.3000000000000003,0.5,1006,20.400000000000002
2018,5,15,18,30,356,60.72,13.8,2.3000000000000003,0.4,1006,21.700000000000003
2018,5,15,19,30,617,57.96,14.200000000000001,2.3000000000000003,0.4,1006,22.900000000000002
2018,5,15,20,30,894,56.52,14.5,2.3000000000000003,0.4,1006,23.700000000000003
2018,5,15,21,30,848,56.33,14.9,2.3000000000000003,0.4,1006,24.1
2018,5,15,22,30,755,56.980000000000004,15,2.3000000000000003,0.30000000000000004,1005,24.1
2018,5,15,23,30,622,57.95,15.200000000000001,2.3000000000000003,0.30000000000000004,1005,24
2018,5,16,0,30,460,63.84,15.4,2.3000000000000003,0.30000000000000004,1005,22.6
2018,5,16,1,30,287,72.60000000000001,15.8,2.3000000000000003,0.4,1005,20.900000000000002
2018,5,16,2,30,122,88.15,16.5,2.3000000000000003,0.4,1005,18.5
2018,5,16,3,30,10,97.38,16,2.4000000000000004,0.4,1006,16.400000000000002
2018,5,16,4,30,0,97.5,15.100000000000001,2.4000000000000004,0.5,1006,15.5
2018,5,16,5,30,0,98.60000000000001,14.600000000000001,2.4000000000000004,0.6000000000000001,1007,14.8
2018,5,16,6,30,0,97.94,13.700000000000001,2.4000000000000004,0.7000000000000001,1007,14
2018,5,16,7,30,0,97.12,12.8,2.5,0.7000000000000001,1008,13.200000000000001
2018,5,16,8,30,0,95.76,11.9,2.5,0.8,1008,12.600000000000001
2018,5,16,9,30,0,94.36,11.200000000000001,2.5,0.9,1009,12.100000000000001
2018,5,16,10,30,0,94.03,10.8,2.4000000000000004,0.9,1009,11.700000000000001
2018,5,16,11,30,0,93.97,10.5,2.3000000000000003,0.8,1009,11.4
2018,5,16,12,30,0,92.58,10.200000000000001,2.3000000000000003,0.8,1009,11.4
2018,5,16,13,30,94,89.67,10.200000000000001,2.2,0.8,1009,11.8
2018,5,16,14,30,95,84.48,10.200000000000001,2.2,0.7000000000000001,1009,12.700000000000001
2018,5,16,15,30,209,78.95,10.3,2.2,0.5,1009,13.9
2018,5,16,16,30,420,73.9,10.600000000000001,2.2,0.4,1009,15.200000000000001
2018,5,16,17,30,598,69.27,10.8,2.3000000000000003,0.30000000000000004,1009,16.400000000000002
2018,5,16,18,30,679,65.2,11.100000000000001,2.3000000000000003,0.2,1009,17.7
2018,5,16,19,30,741,62.26,11.5,2.4000000000000004,0.2,1009,18.900000000000002
2018,5,16,20,30,891,60.03,11.9,2.5,0.1,1009,19.900000000000002
2018,5,16,21,30,847,58.83,12.3,2.5,0.1,1009,20.6
2018,5,16,22,30,753,59.120000000000005,12.5,2.6,0.1,1008,20.8
2018,5,16,23,30,621,60.44,12.8,2.6,0.1,1008,20.700000000000003
2018,5,17,0,30,461,65.88,13,2.6,0.2,1008,19.5
2018,5,17,1,30,213,73.26,13.100000000000001,2.6,0.4,1009,18
2018,5,17,2,30,33,84.55,13.600000000000001,2.5,0.4,1009,16.2
2018,5,17,3,30,11,93.41,13.5,2.4000000000000004,0.5,1010,14.600000000000001
2018,5,17,4,30,0,94.94,13,2.2,0.5,1010,13.8
2018,5,17,5,30,0,95.9,12.600000000000001,2.1,0.6000000000000001,1010,13.200000000000001
2018,5,17,6,30,0,95.11,11.9,2,0.6000000000000001,1010,12.700000000000001
2018,5,17,7,30,0,95,11.4,2,0.7000000000000001,1011,12.200000000000001
2018,5,17,8,30,0,94.68,11,1.9000000000000001,0.7000000000000001,1011,11.8
2018,5,17,9,30,0,94.06,10.700000000000001,1.9000000000000001,0.7000000000000001,1011,11.600000000000001
2018,5,17,10,30,0,93.58,10.5,1.9000000000000001,0.7000000000000001,1011,11.5
2018,5,17,11,30,0,93.95,10.4,1.8,0.7000000000000001,1011,11.3
2018,5,17,12,30,0,93.62,10.200000000000001,1.8,0.7000000000000001,1011,11.200000000000001
2018,5,17,13,30,32,92.41,10.100000000000001,1.8,0.8,1011,11.3
2018,5,17,14,30,59,89.54,9.8,1.8,0.8,1011,11.5
2018,5,17,15,30,140,85.01,9.700000000000001,1.8,0.7000000000000001,1011,12.100000000000001
2018,5,17,16,30,259,81.01,9.700000000000001,1.8,0.6000000000000001,1011,12.9
2018,5,17,17,30,528,76.99,9.9,1.8,0.4,1011,13.9
2018,5,17,18,30,409,73.14,10.3,1.8,0.30000000000000004,1011,15.100000000000001
2018,5,17,19,30,426,70.03,10.700000000000001,1.8,0.2,1010,16.2
2018,5,17,20,30,776,68.2,11.100000000000001,1.8,0.2,1010,17
2018,5,17,21,30,664,68.19,11.4,1.9000000000000001,0.1,1010,17.3
2018,5,17,22,30,447,68.3,11.600000000000001,1.9000000000000001,0.1,1010,17.5
2018,5,17,23,30,301,68.99,11.8,2,0.1,1010,17.6
2018,5,18,0,30,118,72.02,12,2.1,0.2,1009,17.1
2018,5,18,1,30,179,77.07000000000001,12.4,2.2,0.2,1009,16.400000000000002
2018,5,18,2,30,45,87.43,13.3,2.3000000000000003,0.2,1009,15.4
2018,5,18,3,30,3,93.21000000000001,13.3,2.4000000000000004,0.30000000000000004,1010,14.4
2018,5,18,4,30,0,93.79,12.700000000000001,2.4000000000000004,0.4,1010,13.700000000000001
2018,5,18,5,30,0,95.28,12.4,2.5,0.5,1010,13.100000000000001
2018,5,18,6,30,0,94.69,12,2.5,0.5,1009,12.8
2018,5,18,7,30,0,95.43,11.8,2.5,0.5,1009,12.5
2018,5,18,8,30,0,94.98,11.600000000000001,2.5,0.4,1009,12.4
2018,5,18,9,30,0,95.03,11.4,2.6,0.30000000000000004,1009,12.200000000000001
2018,5,18,10,30,0,94.10000000000001,11.200000000000001,2.6,0.2,1010,12.100000000000001
2018,5,18,11,30,0,94.66,11,2.6,0.30000000000000004,1010,11.8
2018,5,18,12,30,0,94.48,10.8,2.6,0.30000000000000004,1010,11.700000000000001
2018,5,18,13,30,35,93.69,10.9,2.7,0.4,1010,11.9
2018,5,18,14,30,24,91.32000000000001,10.9,2.8000000000000003,0.4,1010,12.3
2018,5,18,15,30,206,91.33,11.5,2.8000000000000003,0.30000000000000004,1010,12.9
2018,5,18,16,30,280,88.75,11.8,2.7,0.30000000000000004,1010,13.600000000000001
2018,5,18,17,30,247,83.87,11.700000000000001,2.7,0.30000000000000004,1010,14.4
2018,5,18,18,30,475,77.93,11.5,2.7,0.2,1010,15.3
2018,5,18,19,30,495,73.60000000000001,11.5,2.6,0.2,1010,16.2
2018,5,18,20,30,364,71.09,11.5,2.6,0.2,1010,16.8
2018,5,18,21,30,372,69.7,11.700000000000001,2.6,0.2,1010,17.3
2018,5,18,22,30,585,69.26,11.9,2.6,0.2,1009,17.6
2018,5,18,23,30,512,69.88,12.100000000000001,2.6,0.2,1009,17.7
2018,5,19,0,30,353,72.89,12.3,2.7,0.2,1009,17.2
2018,5,19,1,30,105,76.96000000000001,12.5,2.7,0.2,1009,16.6
2018,5,19,2,30,44,86.38,13.3,2.7,0.30000000000000004,1009,15.600000000000001
2018,5,19,3,30,5,89.45,12.8,2.7,0.5,1010,14.5
2018,5,19,4,30,0,89.19,12.100000000000001,2.7,0.6000000000000001,1010,13.8
2018,5,19,5,30,0,90.87,11.700000000000001,2.7,0.7000000000000001,1010,13.200000000000001
2018,5,19,6,30,0,92.88,11.5,2.7,0.7000000000000001,1009,12.600000000000001
2018,5,19,7,30,0,94.56,11.3,2.6,0.7000000000000001,1009,12.100000000000001
2018,5,19,8,30,0,96.04,11.100000000000001,2.6,0.6000000000000001,1009,11.700000000000001
2018,5,19,9,30,0,96.62,11,2.6,0.5,1009,11.5
2018,5,19,10,30,0,96.81,10.9,2.5,0.5,1009,11.4
2018,5,19,11,30,0,95.83,10.9,2.5,0.4,1009,11.5
2018,5,19,12,30,0,92.53,10.8,2.5,0.30000000000000004,1009,12
2018,5,19,13,30,32,91.10000000000001,11.5,2.5,0.30000000000000004,1009,12.9
2018,5,19,14,30,53,87.23,12.200000000000001,2.5,0.2,1009,14.3
2018,5,19,15,30,283,86.63,13.4,2.5,0.2,1009,15.600000000000001
2018,5,19,16,30,243,83.93,14,2.5,0.2,1009,16.7
2018,5,19,17,30,368,73.7,13.600000000000001,2.5,0.2,1009,18.400000000000002
2018,5,19,18,30,530,63.75,12.700000000000001,2.5,0.2,1009,19.8
2018,5,19,19,30,877,59.32,12.5,2.4000000000000004,0.30000000000000004,1008,20.700000000000003
2018,5,19,20,30,172,57.620000000000005,12.700000000000001,2.4000000000000004,0.30000000000000004,1008,21.400000000000002
2018,5,19,21,30,697,56.730000000000004,12.8,2.4000000000000004,0.2,1007,21.8
2018,5,19,22,30,753,56.96,12.8,2.5,0.2,1007,21.700000000000003
2018,5,19,23,30,519,57.7,12.8,2.5,0.2,1006,21.5
2018,5,20,0,30,92,62.68,13.100000000000001,2.5,0.30000000000000004,1006,20.5
2018,5,20,1,30,95,70.19,13.9,2.6,0.30000000000000004,1006,19.5
2018,5,20,2,30,51,80.60000000000001,14.5,2.6,0.4,1006,17.900000000000002
2018,5,20,3,30,7,86.10000000000001,14.200000000000001,2.6,0.5,1006,16.5
2018,5,20,4,30,0,88.19,13.700000000000001,2.7,0.5,1007,15.700000000000001
2018,5,20,5,30,0,91.99,13.8,2.7,0.4,1007,15.100000000000001
2018,5,20,6,30,0,94.83,13.700000000000001,2.8000000000000003,0.30000000000000004,1007,14.5
2018,5,20,7,30,0,95.9,13.5,2.8000000000000003,0.30000000000000004,1007,14.100000000000001
2018,5,20,8,30,0,96.67,13.200000000000001,2.7,0.30000000000000004,1007,13.700000000000001
2018,5,20,9,30,0,96.13,12.9,2.7,0.30000000000000004,1007,13.5
2018,5,20,10,30,0,96.74000000000001,12.700000000000001,2.6,0.30000000000000004,1007,13.200000000000001
2018,5,20,11,30,0,96.97,12.4,2.5,0.30000000000000004,1008,12.9
2018,5,20,12,30,0,96.85000000000001,12.100000000000001,2.5,0.4,1008,12.600000000000001
2018,5,20,13,30,5,95.47,11.9,2.4000000000000004,0.4,1008,12.600000000000001
2018,5,20,14,30,18,92.93,11.9,2.3000000000000003,0.4,1009,13
2018,5,20,15,30,40,90.5,12.100000000000001,2.3000000000000003,0.4,1009,13.600000000000001
2018,5,20,16,30,112,87.47,12.100000000000001,2.2,0.30000000000000004,1009,14.200000000000001
2018,5,20,17,30,173,84.25,11.9,2.2,0.30000000000000004,1010,14.5
2018,5,20,18,30,295,80.01,11.3,2.2,0.30000000000000004,1010,14.700000000000001
2018,5,20,19,30,420,77.36,11.200000000000001,2.1,0.30000000000000004,1010,15.100000000000001
2018,5,20,20,30,444,75.4,11.200000000000001,2.1,0.2,1010,15.5
2018,5,20,21,30,723,73.12,11.200000000000001,2.1,0.2,1009,16
2018,5,20,22,30,763,71.82000000000001,11.3,2.1,0.1,1009,16.400000000000002
2018,5,20,23,30,340,71.89,11.4,2.1,0,1009,16.5
2018,5,21,0,30,261,74.06,11.600000000000001,2.1,0.1,1009,16.2
2018,5,21,1,30,132,79.48,12.100000000000001,2.1,0.2,1009,15.600000000000001
2018,5,21,2,30,69,88.87,12.9,2.1,0.2,1010,14.700000000000001
2018,5,21,3,30,6,93.24,12.9,2,0.30000000000000004,1010,14
2018,5,21,4,30,0,93.83,12.5,2,0.30000000000000004,1010,13.5
2018,5,21,5,30,0,95.5,12.200000000000001,2,0.4,1010,12.9
2018,5,21,6,30,0,96.99000000000001,11.700000000000001,1.9000000000000001,0.5,1010,12.200000000000001
2018,5,21,7,30,0,96.98,11.100000000000001,1.9000000000000001,0.6000000000000001,1009,11.600000000000001
2018,5,21,8,30,0,97.46000000000001,10.700000000000001,1.8,0.7000000000000001,1009,11.100000000000001
2018,5,21,9,30,0,97.17,10.4,1.8,0.6000000000000001,1010,10.8
2018,5,21,10,30,0,96.57000000000001,10.200000000000001,1.8,0.6000000000000001,1010,10.700000000000001
2018,5,21,11,30,0,96.06,10.100000000000001,1.8,0.6000000000000001,1010,10.700000000000001
2018,5,21,12,30,0,93.88,10.100000000000001,1.8,0.5,1010,11
2018,5,21,13,30,105,91.12,10.4,1.8,0.4,1010,11.8
2018,5,21,14,30,94,87.18,10.700000000000001,1.8,0.4,1011,12.8
2018,5,21,15,30,309,79.88,10.600000000000001,1.8,0.4,1011,14
2018,5,21,16,30,607,72.54,10.5,1.8,0.4,1011,15.4
2018,5,21,17,30,748,66.8,10.600000000000001,1.8,0.4,1011,16.8
2018,5,21,18,30,689,62.71,10.700000000000001,1.8,0.5,1011,17.900000000000002
2018,5,21,19,30,914,60.64,10.8,1.8,0.5,1011,18.6
2018,5,21,20,30,920,59.21,11,1.8,0.6000000000000001,1010,19.1
2018,5,21,21,30,874,58.49,11.100000000000001,1.8,0.6000000000000001,1010,19.5
2018,5,21,22,30,781,58.25,11.3,1.8,0.6000000000000001,1010,19.700000000000003
2018,5,21,23,30,648,59.14,11.4,1.8,0.6000000000000001,1009,19.6
2018,5,22,0,30,486,63.21,11.600000000000001,1.8,0.6000000000000001,1009,18.7
2018,5,22,1,30,312,69.4,11.8,1.8,0.5,1009,17.5
2018,5,22,2,30,144,84.7,13.100000000000001,1.7000000000000002,0.5,1009,15.700000000000001
2018,5,22,3,30,19,90.72,12.600000000000001,1.7000000000000002,0.8,1009,14.100000000000001
2018,5,22,4,30,0,85.73,11.4,1.7000000000000002,0.8,1009,13.700000000000001
2018,5,22,5,30,0,85.7,11.100000000000001,1.7000000000000002,0.8,1009,13.4
2018,5,22,6,30,0,87.3,10.8,1.7000000000000002,0.7000000000000001,1009,12.9
2018,5,22,7,30,0,89.56,10.600000000000001,1.8,0.8,1008,12.3
2018,5,22,8,30,0,93.07000000000001,10.4,1.8,0.8,1008,11.5
2018,5,22,9,30,0,96.25,10.100000000000001,1.8,0.8,1008,10.700000000000001
2018,5,22,10,30,0,98.99000000000001,9.8,1.8,0.7000000000000001,1008,10
2018,5,22,11,30,0,99.66,9.700000000000001,1.9000000000000001,0.7000000000000001,1008,9.8
2018,5,22,12,30,0,93.10000000000001,9.5,1.9000000000000001,0.7000000000000001,1008,10.600000000000001
2018,5,22,13,30,112,86.53,10.600000000000001,1.9000000000000001,0.7000000000000001,1008,12.8
2018,5,22,14,30,275,80.04,11.4,1.9000000000000001,0.7000000000000001,1008,14.8
2018,5,22,15,30,451,71.97,11.5,1.9000000000000001,0.6000000000000001,1007,16.6
2018,5,22,16,30,614,66.39,12,2,0.6000000000000001,1007,18.400000000000002
2018,5,22,17,30,754,61.4,12.4,2,0.5,1007,20.1
2018,5,22,18,30,855,57.53,12.8,2.1,0.5,1006,21.5
2018,5,22,19,30,911,55.43,13.100000000000001,2.1,0.6000000000000001,1006,22.5
2018,5,22,20,30,913,53.59,13.4,2.2,0.6000000000000001,1005,23.3
2018,5,22,21,30,868,52.95,13.600000000000001,2.2,0.5,1005,23.8
2018,5,22,22,30,776,53.480000000000004,13.9,2.2,0.5,1004,23.900000000000002
2018,5,22,23,30,643,54.42,14.100000000000001,2.2,0.5,1004,23.900000000000002
2018,5,23,0,30,483,59.800000000000004,14.600000000000001,2.2,0.5,1003,22.8
2018,5,23,1,30,307,67.97,15.600000000000001,2.3000000000000003,0.4,1003,21.8
2018,5,23,2,30,140,82.47,16.5,2.3000000000000003,0.6000000000000001,1003,19.6
2018,5,23,3,30,18,88.61,15.5,2.3000000000000003,0.8,1003,17.400000000000002
2018,5,23,4,30,0,87.24,14.200000000000001,2.4000000000000004,0.8,1003,16.3
2018,5,23,5,30,0,89.12,13.8,2.4000000000000004,0.8,1003,15.600000000000001
2018,5,23,6,30,0,89.69,13.5,2.4000000000000004,0.8,1003,15.200000000000001
2018,5,23,7,30,0,89.92,13.3,2.4000000000000004,0.8,1002,14.9
2018,5,23,8,30,0,90.75,13,2.4000000000000004,0.7000000000000001,1002,14.5
2018,5,23,9,30,0,91.84,12.700000000000001,2.3000000000000003,0.6000000000000001,1002,14
2018,5,23,10,30,0,92.5,12.4,2.3000000000000003,0.6000000000000001,1002,13.600000000000001
2018,5,23,11,30,0,92.69,12.100000000000001,2.3000000000000003,0.5,1002,13.3
2018,5,23,12,30,0,87.29,11.700000000000001,2.2,0.5,1002,13.8
2018,5,23,13,30,111,82.73,12.5,2.2,0.5,1002,15.4
2018,5,23,14,30,274,75.37,13,2.1,0.5,1002,17.400000000000002
2018,5,23,15,30,448,66.75,13,2.1,0.5,1002,19.3
2018,5,23,16,30,613,59.050000000000004,12.5,2.1,0.5,1002,20.8
2018,5,23,17,30,751,55.800000000000004,12.8,2.1,0.5,1002,22
2018,5,23,18,30,853,52.99,13,2.1,0.5,1002,23.1
2018,5,23,19,30,909,50.76,13.200000000000001,2.1,0.4,1002,24
2018,5,23,20,30,914,49.35,13.3,2.1,0.30000000000000004,1002,24.6
2018,5,23,21,30,868,48.660000000000004,13.4,2.2,0.2,1002,25
2018,5,23,22,30,774,49.68,13.8,2.3000000000000003,0.1,1001,25
2018,5,23,23,30,642,51.6,14.3,2.3000000000000003,0,1001,24.900000000000002
2018,5,24,0,30,410,57.300000000000004,15,2.4000000000000004,0.2,1002,24
2018,5,24,1,30,238,65.99,16.3,2.4000000000000004,0.30000000000000004,1002,23
2018,5,24,2,30,142,79.33,17,2.4000000000000004,0.4,1002,20.700000000000003
2018,5,24,3,30,8,90.95,16.7,2.5,0.6000000000000001,1003,18.2
2018,5,24,4,30,0,94.2,15.600000000000001,2.5,0.5,1004,16.5
2018,5,24,5,30,0,97.99000000000001,15,2.5,0.5,1004,15.3
2018,5,24,6,30,0,98.93,14.3,2.5,0.4,1005,14.5
2018,5,24,7,30,0,98.8,13.700000000000001,2.5,0.5,1006,13.9
2018,5,24,8,30,0,97.91,13.200000000000001,2.4000000000000004,0.5,1006,13.5
2018,5,24,9,30,0,96.63,12.700000000000001,2.3000000000000003,0.5,1007,13.200000000000001
2018,5,24,10,30,0,96.24000000000001,12.200000000000001,2.2,0.6000000000000001,1007,12.8
2018,5,24,11,30,0,96.39,11.8,2.1,0.6000000000000001,1008,12.4
2018,5,24,12,30,0,94.63,11.5,2,0.7000000000000001,1009,12.3
2018,5,24,13,30,114,91.11,11.4,2,0.8,1009,12.8
2018,5,24,14,30,69,84.81,11.100000000000001,2,0.8,1010,13.600000000000001
2018,5,24,15,30,179,77.66,10.9,2,0.6000000000000001,1010,14.8
2018,5,24,16,30,249,71.87,11,2,0.4,1010,16.1
2018,5,24,17,30,329,66.67,11.200000000000001,2,0.30000000000000004,1011,17.5
2018,5,24,18,30,375,62.9,11.5,2,0.2,1010,18.7
2018,5,24,19,30,914,60.58,11.9,2,0.2,1010,19.700000000000003
2018,5,24,20,30,777,59.46,12.200000000000001,2,0.2,1010,20.400000000000002
2018,5,24,21,30,871,59.120000000000005,12.5,2.1,0.2,1010,20.8
2018,5,24,22,30,778,59.99,12.700000000000001,2.1,0.2,1009,20.8
2018,5,24,23,30,646,61.54,13,2.1,0.30000000000000004,1009,20.6
2018,5,25,0,30,452,66.02,13.200000000000001,2.2,0.4,1009,19.700000000000003
2018,5,25,1,30,310,71.73,13.4,2.2,0.4,1009,18.6
2018,5,25,2,30,144,82.96000000000001,14.200000000000001,2.2,0.4,1010,17.1
2018,5,25,3,30,21,91.02,14.200000000000001,2.2,0.4,1010,15.700000000000001
2018,5,25,4,30,0,89.55,13.200000000000001,2.3000000000000003,0.4,1010,14.9
2018,5,25,5,30,0,91.02,12.9,2.4000000000000004,0.4,1009,14.3
2018,5,25,6,30,0,93.06,12.600000000000001,2.5,0.30000000000000004,1009,13.700000000000001
2018,5,25,7,30,0,94.66,12.4,2.6,0.4,1009,13.200000000000001
2018,5,25,8,30,0,96.2,12.200000000000001,2.6,0.4,1009,12.8
2018,5,25,9,30,0,97.72,12,2.7,0.4,1009,12.4
2018,5,25,10,30,0,98.26,11.700000000000001,2.7,0.4,1009,12
2018,5,25,11,30,0,97.61,11.3,2.7,0.4,1009,11.700000000000001
2018,5,25,12,30,0,94.43,11.100000000000001,2.6,0.4,1009,12
2018,5,25,13,30,109,91.47,11.4,2.6,0.30000000000000004,1009,12.8
