Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2022,3,26,21,30,450,82.4,10.100000000000001,2.4000000000000004,0.5,1003,13
2022,3,26,22,30,324,86.16,10.5,2.4000000000000004,0.4,1003,12.8
2022,3,26,23,30,78,90.61,11,2.4000000000000004,0.30000000000000004,1002,12.5
2022,3,27,0,30,146,96,11.3,2.4000000000000004,0.30000000000000004,1002,11.9
2022,3,27,1,30,45,97.94,10.700000000000001,2.4000000000000004,0.4,1002,11
2022,3,27,2,30,2,96.39,9.600000000000001,2.4000000000000004,0.5,1001,10.100000000000001
2022,3,27,3,30,0,96.85000000000001,9.1,2.4000000000000004,0.5,1001,9.600000000000001
2022,3,27,4,30,0,97.88,8.8,2.4000000000000004,0.6000000000000001,1000,9.1
2022,3,27,5,30,0,96.4,8.4,2.3000000000000003,0.6000000000000001,999,8.9
2022,3,27,6,30,0,95.98,8.1,2.3000000000000003,0.6000000000000001,999,8.700000000000001
2022,3,27,7,30,0,94.99,7.800000000000001,2.3000000000000003,0.5,998,8.6
2022,3,27,8,30,0,94.56,7.6000000000000005,2.3000000000000003,0.4,998,8.4
2022,3,27,9,30,0,93.03,7.4,2.3000000000000003,0.4,998,8.5
2022,3,27,10,30,0,95.13,7.7,2.2,0.4,997,8.4
2022,3,27,11,30,0,96.07000000000001,7.5,2,0.4,997,8.1
2022,3,27,12,30,0,96.25,7.300000000000001,1.9000000000000001,0.4,997,7.9
2022,3,27,13,30,0,95.01,7.1000000000000005,1.9000000000000001,0.4,997,7.9
2022,3,27,14,30,23,91.86,7.300000000000001,1.9000000000000001,0.30000000000000004,997,8.5
2022,3,27,15,30,163,89.24,8,1.9000000000000001,0.2,997,9.700000000000001
2022,3,27,16,30,309,85.09,8.9,1.9000000000000001,0.2,997,11.3
2022,3,27,17,30,427,77.34,9.700000000000001,1.9000000000000001,0.2,997,13.600000000000001
2022,3,27,18,30,492,67.64,9.700000000000001,1.9000000000000001,0.30000000000000004,996,15.700000000000001
2022,3,27,19,30,586,62.15,9.8,1.9000000000000001,0.30000000000000004,996,17.1
2022,3,27,20,30,616,60.08,10,1.9000000000000001,0.30000000000000004,995,17.900000000000002
2022,3,27,21,30,628,61.36,10.4,2,0.4,995,17.900000000000002
2022,3,27,22,30,409,64.89,10.700000000000001,2,0.4,995,17.400000000000002
2022,3,27,23,30,350,71.75,11.5,2,0.30000000000000004,995,16.6
2022,3,28,0,30,215,83.39,12.700000000000001,2,0.30000000000000004,995,15.5
2022,3,28,1,30,40,86.11,12.200000000000001,2,0.5,995,14.5
2022,3,28,2,30,2,84.21000000000001,11,2.1,0.5,995,13.600000000000001
2022,3,28,3,30,0,86.67,10.700000000000001,2.1,0.6000000000000001,995,12.9
2022,3,28,4,30,0,88.42,10.5,2.1,0.5,995,12.4
2022,3,28,5,30,0,90.29,10.4,2,0.5,995,11.9
2022,3,28,6,30,0,91.91,10.100000000000001,2,0.4,995,11.4
2022,3,28,7,30,0,94.61,9.8,2,0.6000000000000001,995,10.600000000000001
2022,3,28,8,30,0,97.17,9.3,2,0.7000000000000001,996,9.700000000000001
2022,3,28,9,30,0,97.88,8.9,2,0.7000000000000001,996,9.200000000000001
2022,3,28,10,30,0,97.64,8.5,2,0.7000000000000001,996,8.9
2022,3,28,11,30,0,96.55,8.200000000000001,2,0.7000000000000001,997,8.700000000000001
2022,3,28,12,30,0,96.06,7.9,2,0.7000000000000001,997,8.5
2022,3,28,13,30,0,94.53,7.7,2,0.6000000000000001,997,8.5
2022,3,28,14,30,17,91.51,7.800000000000001,2,0.5,997,9.1
2022,3,28,15,30,52,91.2,8.6,2,0.4,998,10
2022,3,28,16,30,122,87.7,8.9,2,0.4,998,10.9
2022,3,28,17,30,192,85.56,9.4,2.1,0.4,999,11.700000000000001
2022,3,28,18,30,151,83.41,9.5,2.1,0.30000000000000004,999,12.200000000000001
2022,3,28,19,30,136,80.84,9.4,2,0.2,999,12.600000000000001
2022,3,28,20,30,104,80.41,9.3,2,0.2,1000,12.600000000000001
2022,3,28,21,30,198,78.53,8.9,1.9000000000000001,0.2,1000,12.5
2022,3,28,22,30,250,78.68,8.8,1.8,0.4,1000,12.4
2022,3,28,23,30,190,80.02,8.9,1.8,0.4,1001,12.200000000000001
2022,3,29,0,30,135,83.84,9,1.7000000000000002,0.4,1001,11.600000000000001
2022,3,29,1,30,123,92.77,9.3,1.6,0.4,1002,10.4
2022,3,29,2,30,5,99.29,9,1.6,0.4,1003,9.1
2022,3,29,3,30,0,100,8.200000000000001,1.5,0.5,1004,8.200000000000001
2022,3,29,4,30,0,99.48,7.7,1.4000000000000001,0.6000000000000001,1004,7.800000000000001
2022,3,29,5,30,0,97.01,7.300000000000001,1.4000000000000001,0.6000000000000001,1005,7.7
2022,3,29,6,30,0,95.51,6.9,1.4000000000000001,0.4,1005,7.6000000000000005
2022,3,29,7,30,0,94.98,6.6000000000000005,1.4000000000000001,0.4,1005,7.4
2022,3,29,8,30,0,94.31,6.4,1.4000000000000001,0.4,1006,7.300000000000001
2022,3,29,9,30,0,93.75,6.300000000000001,1.4000000000000001,0.4,1006,7.2
2022,3,29,10,30,0,93.68,6.1000000000000005,1.4000000000000001,0.5,1006,7
2022,3,29,11,30,0,93.08,5.9,1.4000000000000001,0.7000000000000001,1006,6.9
2022,3,29,12,30,0,93.63,5.6000000000000005,1.4000000000000001,0.9,1006,6.6000000000000005
2022,3,29,13,30,0,92.5,5.5,1.4000000000000001,0.9,1006,6.6000000000000005
2022,3,29,14,30,18,87.48,5.9,1.4000000000000001,0.6000000000000001,1007,7.800000000000001
2022,3,29,15,30,114,86.41,7.4,1.4000000000000001,0.4,1007,9.600000000000001
2022,3,29,16,30,137,81.16,7.9,1.5,0.2,1008,11
2022,3,29,17,30,286,76.51,7.9,1.5,0.2,1008,11.9
2022,3,29,18,30,277,72.48,7.6000000000000005,1.5,0.2,1008,12.4
2022,3,29,19,30,580,69.74,7.7,1.5,0.30000000000000004,1008,13.100000000000001
2022,3,29,20,30,641,67.61,7.800000000000001,1.5,0.30000000000000004,1008,13.700000000000001
2022,3,29,21,30,526,66.75,7.9,1.5,0.5,1007,14
2022,3,29,22,30,398,68.13,8,1.5,0.6000000000000001,1007,13.8
2022,3,29,23,30,419,71.87,8.1,1.4000000000000001,0.7000000000000001,1007,13.100000000000001
2022,3,30,0,30,101,78.95,8.5,1.4000000000000001,0.6000000000000001,1007,12
2022,3,30,1,30,72,89.28,8.8,1.3,0.6000000000000001,1007,10.5
2022,3,30,2,30,4,94.03,8.3,1.3,0.7000000000000001,1007,9.200000000000001
2022,3,30,3,30,0,94.53,7.9,1.3,0.7000000000000001,1008,8.700000000000001
2022,3,30,4,30,0,95.11,7.6000000000000005,1.3,0.8,1008,8.3
2022,3,30,5,30,0,95.41,7.2,1.3,0.8,1008,7.9
2022,3,30,6,30,0,95.67,6.9,1.2000000000000002,0.7000000000000001,1008,7.5
2022,3,30,7,30,0,96.18,6.4,1.2000000000000002,0.7000000000000001,1009,7
2022,3,30,8,30,0,95.95,6,1.1,0.7000000000000001,1009,6.6000000000000005
2022,3,30,9,30,0,95.9,5.7,1.1,0.7000000000000001,1009,6.300000000000001
2022,3,30,10,30,0,95.49,5.5,1.2000000000000002,0.7000000000000001,1010,6.2
2022,3,30,11,30,0,95.43,5.5,1.2000000000000002,0.7000000000000001,1010,6.2
2022,3,30,12,30,0,96.2,5.5,1.2000000000000002,0.7000000000000001,1009,6.1000000000000005
2022,3,30,13,30,0,95.66,5.6000000000000005,1.2000000000000002,0.7000000000000001,1010,6.2
2022,3,30,14,30,41,92.87,5.6000000000000005,1.1,0.8,1010,6.7
2022,3,30,15,30,72,89.21000000000001,5.9,1.1,0.8,1011,7.6000000000000005
2022,3,30,16,30,142,81.47,5.800000000000001,1,0.8,1011,8.8
2022,3,30,17,30,179,70.42,5,1,0.7000000000000001,1012,10.100000000000001
2022,3,30,18,30,459,63.4,4.3,1.1,0.7000000000000001,1012,11
2022,3,30,19,30,670,60.64,4.2,1.1,0.7000000000000001,1012,11.5
2022,3,30,20,30,526,61.7,4.2,1.2000000000000002,0.7000000000000001,1012,11.3
2022,3,30,21,30,231,64.27,4.5,1.2000000000000002,0.7000000000000001,1012,11
2022,3,30,22,30,281,68.1,4.9,1.3,0.7000000000000001,1012,10.5
2022,3,30,23,30,338,71.52,5.1000000000000005,1.3,0.7000000000000001,1012,10
2022,3,31,0,30,23,77.81,5.5,1.3,0.6000000000000001,1012,9.200000000000001
2022,3,31,1,30,44,88.49,6.1000000000000005,1.3,0.6000000000000001,1012,7.9
2022,3,31,2,30,3,91.78,5.7,1.3,0.7000000000000001,1012,6.9
2022,3,31,3,30,0,91.42,5,1.2000000000000002,0.7000000000000001,1012,6.300000000000001
2022,3,31,4,30,0,91.29,4.5,1.2000000000000002,0.8,1013,5.800000000000001
2022,3,31,5,30,0,91.29,4,1.2000000000000002,0.8,1013,5.300000000000001
2022,3,31,6,30,0,93.34,3.6,1.1,0.9,1013,4.6000000000000005
2022,3,31,7,30,0,95.61,3.4000000000000004,1.1,0.9,1013,4
2022,3,31,8,30,0,96.77,3.1,1.1,0.9,1013,3.6
2022,3,31,9,30,0,95.74000000000001,3,1.1,0.8,1013,3.6
2022,3,31,10,30,0,95.19,2.9000000000000004,1.1,0.8,1013,3.6
2022,3,31,11,30,0,94.51,2.8000000000000003,1.1,0.8,1013,3.6
2022,3,31,12,30,0,93.86,2.8000000000000003,1.2000000000000002,0.7000000000000001,1013,3.7
2022,3,31,13,30,0,91.66,2.8000000000000003,1.2000000000000002,0.6000000000000001,1013,4
2022,3,31,14,30,45,87.32000000000001,3,1.1,0.5,1014,4.9
2022,3,31,15,30,151,84.98,4.3,1.1,0.30000000000000004,1014,6.6000000000000005
2022,3,31,16,30,314,81.95,5.4,1.1,0.2,1014,8.3
2022,3,31,17,30,520,75.19,5.6000000000000005,1.1,0.1,1013,9.8
2022,3,31,18,30,641,67.39,5.4,1.1,0.2,1013,11.200000000000001
2022,3,31,19,30,717,63.620000000000005,5.4,1.2000000000000002,0.2,1013,12.100000000000001
2022,3,31,20,30,722,61.95,5.6000000000000005,1.2000000000000002,0.1,1012,12.700000000000001
2022,3,31,21,30,655,62.42,6,1.2000000000000002,0.1,1012,13
2022,3,31,22,30,555,65.79,6.300000000000001,1.2000000000000002,0.1,1012,12.5
2022,3,31,23,30,368,71.59,6.5,1.3,0.1,1011,11.5
2022,4,1,0,30,191,73.2,5.6000000000000005,1.3,0.1,1011,10.200000000000001
2022,4,1,1,30,44,80.74,5.7,1.3,0.1,1011,8.8
2022,4,1,2,30,5,84.98,5.4,1.3,0.1,1011,7.800000000000001
2022,4,1,3,30,0,86.54,5.1000000000000005,1.3,0.2,1011,7.2
2022,4,1,4,30,0,88.26,5,1.3,0.30000000000000004,1011,6.800000000000001
2022,4,1,5,30,0,89.83,5,1.4000000000000001,0.4,1011,6.5
2022,4,1,6,30,0,92.41,5,1.4000000000000001,0.4,1011,6.1000000000000005
2022,4,1,7,30,0,94.66,4.800000000000001,1.5,0.5,1011,5.6000000000000005
2022,4,1,8,30,0,96.39,4.5,1.5,0.5,1011,5
2022,4,1,9,30,0,95.78,4.2,1.5,0.6000000000000001,1010,4.800000000000001
2022,4,1,10,30,0,96.71000000000001,4.2,1.5,0.6000000000000001,1010,4.7
2022,4,1,11,30,0,96.51,4.1000000000000005,1.4000000000000001,0.7000000000000001,1010,4.6000000000000005
2022,4,1,12,30,0,95.99000000000001,3.8000000000000003,1.4000000000000001,0.7000000000000001,1010,4.4
2022,4,1,13,30,0,94.56,3.6,1.3,0.8,1010,4.4
2022,4,1,14,30,44,91.24,3.7,1.3,0.8,1010,5
2022,4,1,15,30,182,85.95,4,1.4000000000000001,0.9,1010,6.2
2022,4,1,16,30,369,77.32000000000001,4.2,1.4000000000000001,1,1010,7.9
2022,4,1,17,30,480,66.8,3.6,1.3,1,1010,9.5
2022,4,1,18,30,577,60.56,3.4000000000000004,1.3,0.9,1010,10.700000000000001
2022,4,1,19,30,595,57.51,3.5,1.3,0.9,1009,11.600000000000001
2022,4,1,20,30,545,57.18,3.8000000000000003,1.4000000000000001,0.9,1009,12
2022,4,1,21,30,532,58.230000000000004,4.1000000000000005,1.4000000000000001,0.9,1008,12.100000000000001
2022,4,1,22,30,174,61.53,4.5,1.5,0.9,1008,11.700000000000001
2022,4,1,23,30,117,66.27,5,1.5,0.8,1008,11.100000000000001
2022,4,2,0,30,162,73.99,5.7,1.5,0.8,1007,10.100000000000001
2022,4,2,1,30,38,87.2,6.6000000000000005,1.5,0.8,1007,8.6
2022,4,2,2,30,3,94.3,6.5,1.5,0.8,1007,7.4
2022,4,2,3,30,0,95.32000000000001,6.4,1.5,0.9,1008,7.1000000000000005
2022,4,2,4,30,0,96.13,6.4,1.4000000000000001,0.8,1008,7
2022,4,2,5,30,0,96.9,6.300000000000001,1.3,0.8,1008,6.800000000000001
2022,4,2,6,30,0,97.21000000000001,6.1000000000000005,1.2000000000000002,0.7000000000000001,1008,6.5
2022,4,2,7,30,0,97.41,5.800000000000001,1.1,0.8,1009,6.2
2022,4,2,8,30,0,97.62,5.5,1.1,0.8,1009,5.800000000000001
2022,4,2,9,30,0,97.35000000000001,5,1.1,0.8,1010,5.4
2022,4,2,10,30,0,96.75,4.6000000000000005,1,0.7000000000000001,1010,5.1000000000000005
2022,4,2,11,30,0,95.91,4.3,1,0.7000000000000001,1011,4.9
2022,4,2,12,30,0,95.7,4.1000000000000005,1,0.7000000000000001,1011,4.7
2022,4,2,13,30,0,94.26,3.9000000000000004,0.9,0.8,1012,4.7
2022,4,2,14,30,27,91.88,4,1,0.9,1013,5.2
2022,4,2,15,30,98,88.32000000000001,4.6000000000000005,1,0.9,1014,6.4
2022,4,2,16,30,317,80.77,4.800000000000001,1.1,0.9,1014,7.9
2022,4,2,17,30,467,70.91,4.4,1.1,0.9,1014,9.4
2022,4,2,18,30,652,64.38,4.2,1.2000000000000002,0.8,1014,10.600000000000001
2022,4,2,19,30,732,61.300000000000004,4.2,1.3,0.8,1014,11.4
2022,4,2,20,30,740,60.33,4.4,1.3,0.8,1013,11.8
2022,4,2,21,30,616,60.4,4.6000000000000005,1.4000000000000001,0.9,1013,12
2022,4,2,22,30,580,61.88,4.800000000000001,1.4000000000000001,0.9,1013,11.9
2022,4,2,23,30,380,65.15,5.1000000000000005,1.4000000000000001,0.9,1013,11.4
2022,4,3,0,30,236,71.68,5.6000000000000005,1.4000000000000001,0.8,1013,10.5
2022,4,3,1,30,141,83.85000000000001,6.5,1.4000000000000001,0.7000000000000001,1013,9.1
2022,4,3,2,30,9,90.43,6.5,1.4000000000000001,0.7000000000000001,1013,8
2022,4,3,3,30,0,91.5,6.2,1.3,0.8,1012,7.5
2022,4,3,4,30,0,91.45,5.9,1.3,0.8,1012,7.2
2022,4,3,5,30,0,90.92,5.6000000000000005,1.2000000000000002,0.8,1011,7
2022,4,3,6,30,0,91.43,5.4,1.2000000000000002,0.8,1010,6.7
2022,4,3,7,30,0,91.45,5.2,1.2000000000000002,0.8,1010,6.5
2022,4,3,8,30,0,91.44,5,1.2000000000000002,0.9,1009,6.300000000000001
2022,4,3,9,30,0,91.93,4.9,1.2000000000000002,0.9,1009,6.1000000000000005
2022,4,3,10,30,0,91.98,4.800000000000001,1.2000000000000002,0.8,1008,6
2022,4,3,11,30,0,93.34,4.800000000000001,1.3,0.8,1007,5.800000000000001
2022,4,3,12,30,0,93.72,4.9,1.3,0.8,1007,5.800000000000001
2022,4,3,13,30,0,92.83,4.9,1.3,1,1006,6
2022,4,3,14,30,25,91.13,5.2,1.3,1.1,1006,6.5
2022,4,3,15,30,204,86.93,5.6000000000000005,1.4000000000000001,1.3,1005,7.6000000000000005
2022,4,3,16,30,197,80.87,5.9,1.4000000000000001,1.6,1005,9
2022,4,3,17,30,340,74.38,5.7,1.5,1.8,1004,10.100000000000001
2022,4,3,18,30,173,70.35000000000001,5.5,1.6,1.9000000000000001,1003,10.700000000000001
2022,4,3,19,30,130,70.76,6,1.6,1.9000000000000001,1002,11.100000000000001
2022,4,3,20,30,63,74.37,6.7,1.7000000000000002,1.8,1002,11.100000000000001
2022,4,3,21,30,81,78.01,7.1000000000000005,1.8,1.8,1001,10.8
2022,4,3,22,30,169,83.11,7.4,1.8,1.7000000000000002,1000,10.100000000000001
2022,4,3,23,30,137,87.10000000000001,7.6000000000000005,1.8,1.7000000000000002,999,9.600000000000001
2022,4,4,0,30,61,89.73,7.5,1.9000000000000001,1.7000000000000002,998,9.1
2022,4,4,1,30,24,90.72,7.300000000000001,1.9000000000000001,1.7000000000000002,997,8.700000000000001
2022,4,4,2,30,5,91.34,7,1.9000000000000001,1.8,996,8.3
2022,4,4,3,30,0,91.10000000000001,6.7,1.9000000000000001,1.9000000000000001,994,8.1
2022,4,4,4,30,0,90.39,6.5,1.9000000000000001,2.1,992,8
2022,4,4,5,30,0,89.98,6.300000000000001,1.9000000000000001,2.2,991,7.800000000000001
2022,4,4,6,30,0,89.69,5.9,1.9000000000000001,2.4000000000000004,989,7.5
2022,4,4,7,30,0,89.05,5.6000000000000005,1.8,2.4000000000000004,988,7.300000000000001
2022,4,4,8,30,0,88.53,5.300000000000001,1.8,2.3000000000000003,987,7.1000000000000005
2022,4,4,9,30,0,88.38,5.300000000000001,1.8,2.1,986,7.1000000000000005
2022,4,4,10,30,0,89.53,5.6000000000000005,1.7000000000000002,1.9000000000000001,986,7.2
2022,4,4,11,30,0,91.48,6,1.4000000000000001,1.7000000000000002,986,7.300000000000001
2022,4,4,12,30,0,93.33,6,1.1,1.6,987,7
2022,4,4,13,30,0,91.41,5.1000000000000005,1.1,1.5,988,6.4
2022,4,4,14,30,77,89.49,4.7,1.1,1.6,989,6.300000000000001
2022,4,4,15,30,228,88.14,4.800000000000001,1.1,1.6,989,6.6000000000000005
2022,4,4,16,30,341,86.47,4.800000000000001,1.1,1.8,990,6.9
2022,4,4,17,30,530,81.86,4.4,1.1,1.9000000000000001,991,7.300000000000001
2022,4,4,18,30,653,77.51,3.9000000000000004,1.1,2.1,992,7.6000000000000005
2022,4,4,19,30,446,74.46000000000001,3.4000000000000004,1.1,2.1,992,7.7
2022,4,4,20,30,749,73.76,3.1,1,2,993,7.5
2022,4,4,21,30,376,74.48,3.1,1,2,994,7.300000000000001
2022,4,4,22,30,486,76.05,3.2,1.1,2,995,7.1000000000000005
2022,4,4,23,30,327,78.75,3.3000000000000003,1.1,2,995,6.7
2022,4,5,0,30,283,82.23,3.4000000000000004,1,1.9000000000000001,996,6.2
2022,4,5,1,30,70,86.59,3.5,1,1.9000000000000001,997,5.6000000000000005
2022,4,5,2,30,13,89.05,3.5,1,1.8,998,5.2
2022,4,5,3,30,0,89.43,3.4000000000000004,1,1.7000000000000002,999,5
2022,4,5,4,30,0,90.03,3.2,1,1.7000000000000002,1001,4.7
2022,4,5,5,30,0,89.33,2.9000000000000004,0.9,1.6,1002,4.5
2022,4,5,6,30,0,89.34,2.6,0.9,1.5,1003,4.2
2022,4,5,7,30,0,89.32000000000001,2.3000000000000003,0.9,1.5,1004,3.9000000000000004
2022,4,5,8,30,0,88.33,2,0.9,1.6,1005,3.8000000000000003
2022,4,5,9,30,0,87.45,1.9000000000000001,1,1.6,1006,3.8000000000000003
2022,4,5,10,30,0,87.46000000000001,1.9000000000000001,1,1.6,1008,3.8000000000000003
2022,4,5,11,30,0,87.95,2,1,1.4000000000000001,1009,3.8000000000000003
2022,4,5,12,30,0,88.27,2,0.9,1.3,1010,3.8000000000000003
2022,4,5,13,30,0,87.9,2.1,0.9,1.2000000000000002,1011,3.9000000000000004
2022,4,5,14,30,87,86.25,2.3000000000000003,0.9,1.2000000000000002,1012,4.4
2022,4,5,15,30,251,83.96000000000001,2.7,0.9,1.2000000000000002,1013,5.2
2022,4,5,16,30,438,81.7,3.1,0.9,1.2000000000000002,1014,6
2022,4,5,17,30,593,76.53,3.1,0.9,1.2000000000000002,1015,6.9
2022,4,5,18,30,707,69.78,2.5,0.9,1.2000000000000002,1016,7.7
2022,4,5,19,30,668,63.46,1.9000000000000001,0.9,1.1,1016,8.4
2022,4,5,20,30,596,59.56,1.5,0.9,1,1017,9
2022,4,5,21,30,550,58.07,1.5,0.9,0.9,1017,9.3
2022,4,5,22,30,443,58.25,1.5,0.9,0.8,1018,9.3
2022,4,5,23,30,291,60.18,1.8,0.9,0.7000000000000001,1018,9.1
2022,4,6,0,30,225,65.36,2.5,0.9,0.5,1019,8.6
2022,4,6,1,30,123,81.21000000000001,4.2,0.8,0.5,1019,7.2
2022,4,6,2,30,14,81.5,3,0.8,0.7000000000000001,1020,5.9
2022,4,6,3,30,0,78.22,1.8,0.8,0.8,1020,5.300000000000001
2022,4,6,4,30,0,77.89,1.5,0.8,0.7000000000000001,1021,5
2022,4,6,5,30,0,79.13,1.5,0.8,0.4,1021,4.800000000000001
2022,4,6,6,30,0,82.06,1.6,0.9,0.4,1022,4.4
2022,4,6,7,30,0,86.02,1.6,0.9,0.5,1022,3.7
2022,4,6,8,30,0,89.60000000000001,1.5,0.9,0.7000000000000001,1023,3
2022,4,6,9,30,0,92.16,1.3,0.9,0.8,1023,2.4000000000000004
2022,4,6,10,30,0,95.71000000000001,0.9,0.8,0.9,1023,1.5
2022,4,6,11,30,0,97.39,0.4,0.8,0.9,1022,0.8
2022,4,6,12,30,0,96.98,0,0.8,0.9,1022,0.4
2022,4,6,13,30,0,90.19,-0.5,0.8,0.7000000000000001,1022,0.9
2022,4,6,14,30,104,82.55,0.2,0.8,0.5,1022,2.9000000000000004
2022,4,6,15,30,282,75.45,1.4000000000000001,0.8,0.5,1022,5.4
2022,4,6,16,30,460,65.83,1.8,0.9,0.6000000000000001,1022,7.800000000000001
2022,4,6,17,30,594,56.06,1.4000000000000001,1,0.6000000000000001,1021,9.8
2022,4,6,18,30,709,50.7,1.5,1.1,0.5,1021,11.4
2022,4,6,19,30,767,48.42,1.9000000000000001,1.1,0.4,1021,12.5
2022,4,6,20,30,713,47.25,2.1,1.2000000000000002,0.4,1020,13.100000000000001
2022,4,6,21,30,668,48.58,2.8000000000000003,1.2000000000000002,0.4,1020,13.4
2022,4,6,22,30,473,52.68,3.9000000000000004,1.3,0.30000000000000004,1019,13.4
2022,4,6,23,30,380,59.07,5.1000000000000005,1.3,0.30000000000000004,1019,12.9
2022,4,7,0,30,287,75.47,7.300000000000001,1.3,0.30000000000000004,1018,11.5
2022,4,7,1,30,110,87.82000000000001,8.1,1.3,0.5,1018,10
2022,4,7,2,30,15,83.83,6.5,1.2000000000000002,0.7000000000000001,1018,9.1
2022,4,7,3,30,0,79.23,5.4,1.2000000000000002,0.7000000000000001,1018,8.8
2022,4,7,4,30,0,77.91,4.9,1.1,0.6000000000000001,1017,8.5
2022,4,7,5,30,0,78.41,4.6000000000000005,1.1,0.6000000000000001,1017,8.1
2022,4,7,6,30,0,75.82000000000001,4,1.1,0.6000000000000001,1017,8
2022,4,7,7,30,0,72.44,3.3000000000000003,1.2000000000000002,0.4,1016,8
2022,4,7,8,30,0,70.27,2.9000000000000004,1.3,0.30000000000000004,1016,8
2022,4,7,9,30,0,68.8,2.6,1.3,0.30000000000000004,1015,8
2022,4,7,10,30,0,67.43,2.4000000000000004,1.2000000000000002,0.30000000000000004,1015,8.1
2022,4,7,11,30,0,66.09,2.1,1.3,0.30000000000000004,1015,8.1
2022,4,7,12,30,0,66.51,2,1.3,0.4,1014,7.9
2022,4,7,13,30,1,68.44,2.4000000000000004,1.3,0.4,1014,7.800000000000001
2022,4,7,14,30,87,67.96000000000001,3,1.3,0.4,1014,8.6
2022,4,7,15,30,244,69.93,5.1000000000000005,1.3,0.30000000000000004,1014,10.4
2022,4,7,16,30,406,57.81,4.800000000000001,1.4000000000000001,0.30000000000000004,1014,12.9
2022,4,7,17,30,544,50.42,5.300000000000001,1.4000000000000001,0.4,1013,15.600000000000001
2022,4,7,18,30,659,45.2,5.800000000000001,1.5,0.4,1012,17.8
2022,4,7,19,30,736,43.410000000000004,6.6000000000000005,1.6,0.5,1011,19.400000000000002
2022,4,7,20,30,733,42.29,7.300000000000001,1.7000000000000002,0.4,1010,20.6
2022,4,7,21,30,742,42.77,8.1,1.8,0.4,1009,21.3
2022,4,7,22,30,635,45.06,9.5,1.9000000000000001,0.4,1009,21.900000000000002
2022,4,7,23,30,462,47.46,10,2,0.5,1008,21.6
2022,4,8,0,30,276,56.660000000000004,10.600000000000001,2,0.5,1008,19.400000000000002
2022,4,8,1,30,124,85.01,13.8,2.1,0.5,1008,16.3
2022,4,8,2,30,11,84.88,12.4,2.1,0.6000000000000001,1008,14.9
2022,4,8,3,30,0,79.69,11,2.1,0.6000000000000001,1008,14.5
2022,4,8,4,30,0,84.22,10.600000000000001,2,0.7000000000000001,1007,13.200000000000001
2022,4,8,5,30,0,90.5,10.5,2,0.7000000000000001,1007,12
2022,4,8,6,30,0,91.09,10,2.1,0.8,1007,11.4
2022,4,8,7,30,0,91.74,9.600000000000001,2.2,0.9,1007,10.9
2022,4,8,8,30,0,91.76,9,2.4000000000000004,1,1008,10.3
2022,4,8,9,30,0,93.41,8.700000000000001,2.4000000000000004,1,1008,9.700000000000001
2022,4,8,10,30,0,94.88,8.5,2.1,1.1,1009,9.3
2022,4,8,11,30,0,96.62,8.3,1.6,1.1,1010,8.8
2022,4,8,12,30,0,97.16,7.6000000000000005,1.2000000000000002,1.1,1010,8
2022,4,8,13,30,1,94.24,6.7,1,1.1,1011,7.6000000000000005
2022,4,8,14,30,111,91.89,6.6000000000000005,0.9,1.2000000000000002,1011,7.800000000000001
2022,4,8,15,30,287,87.45,6.5,1,1.4000000000000001,1011,8.5
2022,4,8,16,30,454,80.18,6.300000000000001,1,1.5,1012,9.5
2022,4,8,17,30,606,72.18,5.7,1.1,1.6,1012,10.5
2022,4,8,18,30,672,68.16,5.4,1.2000000000000002,1.6,1012,11.100000000000001
2022,4,8,19,30,736,66.8,5.4,1.2000000000000002,1.6,1012,11.4
2022,4,8,20,30,606,66.98,5.5,1.3,1.5,1012,11.4
2022,4,8,21,30,561,67.6,5.4,1.2000000000000002,1.4000000000000001,1012,11.200000000000001
2022,4,8,22,30,275,68.93,5.2,1.2000000000000002,1.3,1012,10.700000000000001
2022,4,8,23,30,247,70.32000000000001,4.9,1.1,1.2000000000000002,1013,10.100000000000001
2022,4,9,0,30,137,73.08,4.6000000000000005,1.1,1.1,1013,9.200000000000001
2022,4,9,1,30,134,79.85000000000001,4.5,1,1,1014,7.800000000000001
2022,4,9,2,30,12,86.76,4.3,0.9,1,1014,6.300000000000001
2022,4,9,3,30,0,89.71000000000001,3.7,0.9,0.9,1015,5.300000000000001
2022,4,9,4,30,0,91.35000000000001,3.3000000000000003,0.8,0.8,1016,4.6000000000000005
2022,4,9,5,30,0,91.63,3,0.8,0.8,1016,4.2
2022,4,9,6,30,0,90.84,2.6,0.8,0.9,1016,4
2022,4,9,7,30,0,92.08,2.5,0.8,1,1017,3.7
2022,4,9,8,30,0,92.94,2.5,0.8,1,1017,3.5
2022,4,9,9,30,0,93.16,2.4000000000000004,0.8,1,1017,3.4000000000000004
2022,4,9,10,30,0,94.49,2.3000000000000003,0.8,1,1017,3.1
2022,4,9,11,30,0,95.78,2.1,0.8,1,1017,2.7
2022,4,9,12,30,0,97.03,1.9000000000000001,0.8,1,1017,2.3000000000000003
2022,4,9,13,30,1,93.35000000000001,1.7000000000000002,0.8,0.9,1017,2.7
2022,4,9,14,30,97,90.27,2.4000000000000004,0.8,0.8,1017,3.8000000000000003
2022,4,9,15,30,224,84.89,2.9000000000000004,0.9,0.8,1017,5.2
