Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2021,1,1,0,30,1,96.66,6.2,1.6,0.8,1009,6.7
2021,1,1,1,30,0,96.96000000000001,6.1000000000000005,1.7000000000000002,0.8,1009,6.5
2021,1,1,2,30,0,96.59,5.9,1.8,0.8,1009,6.4
2021,1,1,3,30,0,96.03,5.800000000000001,1.9000000000000001,0.8,1009,6.4
2021,1,1,4,30,0,95.8,5.800000000000001,2.1,0.9,1009,6.4
2021,1,1,5,30,0,95.81,5.800000000000001,2.2,0.9,1008,6.4
2021,1,1,6,30,0,95.12,5.800000000000001,2.2,1,1007,6.5
2021,1,1,7,30,0,95.04,5.800000000000001,2.3000000000000003,1.1,1007,6.5
2021,1,1,8,30,0,93.9,5.7,2.3000000000000003,1.3,1006,6.6000000000000005
2021,1,1,9,30,0,93.13,5.6000000000000005,2.4000000000000004,1.5,1005,6.6000000000000005
2021,1,1,10,30,0,92.07000000000001,5.5,2.3000000000000003,1.5,1005,6.7
2021,1,1,11,30,0,91.79,5.6000000000000005,2.3000000000000003,1.4000000000000001,1004,6.800000000000001
2021,1,1,12,30,0,92.04,5.7,2.3000000000000003,1.4000000000000001,1003,6.9
2021,1,1,13,30,0,91.65,5.800000000000001,2.2,1.4000000000000001,1002,7.1000000000000005
2021,1,1,14,30,0,91.21000000000001,6,2.1,1.4000000000000001,1002,7.300000000000001
2021,1,1,15,30,0,90.78,6.1000000000000005,1.9000000000000001,1.4000000000000001,1001,7.5
2021,1,1,16,30,12,89.85000000000001,6.300000000000001,2,1.3,1001,7.9
2021,1,1,17,30,58,89.71000000000001,6.800000000000001,2,1.3,1000,8.4
2021,1,1,18,30,152,89.34,7.300000000000001,2.1,1.3,999,9
2021,1,1,19,30,96,89.21000000000001,7.800000000000001,2,1.3,998,9.5
2021,1,1,20,30,66,88.81,8.1,2.1,1.3,996,9.9
2021,1,1,21,30,18,89.61,8.3,2.1,1.3,995,9.9
2021,1,1,22,30,17,90.95,8.200000000000001,2.1,1.3,995,9.600000000000001
2021,1,1,23,30,12,90.94,8,2.1,1.3,995,9.4
2021,1,2,0,30,0,93.86,7.7,1.9000000000000001,1.4000000000000001,997,8.6
2021,1,2,1,30,0,93.9,7.300000000000001,1.7000000000000002,1.3,998,8.200000000000001
2021,1,2,2,30,0,94.65,7,1.6,1.2000000000000002,998,7.800000000000001
2021,1,2,3,30,0,95.22,6.800000000000001,1.6,1.2000000000000002,999,7.5
2021,1,2,4,30,0,95.06,6.6000000000000005,1.5,1.3,999,7.300000000000001
2021,1,2,5,30,0,94.73,6.4,1.5,1.3,999,7.2
2021,1,2,6,30,0,94.84,6.300000000000001,1.5,1.4000000000000001,999,7.1000000000000005
2021,1,2,7,30,0,94.39,6.4,1.5,1.5,999,7.2
2021,1,2,8,30,0,94.12,6.4,1.6,1.6,999,7.300000000000001
2021,1,2,9,30,0,93.79,6.4,1.6,1.6,1000,7.300000000000001
2021,1,2,10,30,0,93.32000000000001,6.300000000000001,1.7000000000000002,1.6,1000,7.300000000000001
2021,1,2,11,30,0,93.18,6.300000000000001,1.7000000000000002,1.6,1000,7.300000000000001
2021,1,2,12,30,0,92.61,6.300000000000001,1.8,1.6,999,7.4
2021,1,2,13,30,0,92.32000000000001,6.300000000000001,1.8,1.7000000000000002,999,7.5
2021,1,2,14,30,0,92.26,6.4,1.9000000000000001,1.8,999,7.6000000000000005
2021,1,2,15,30,0,92.2,6.5,1.9000000000000001,1.9000000000000001,998,7.7
2021,1,2,16,30,8,91.79,6.5,1.9000000000000001,2,998,7.800000000000001
2021,1,2,17,30,17,91.25,6.6000000000000005,2,2.1,998,7.9
2021,1,2,18,30,60,90.27,6.6000000000000005,2,2.2,997,8.1
2021,1,2,19,30,141,88.7,6.6000000000000005,2,2.2,996,8.4
2021,1,2,20,30,60,88.15,6.7,2,2.2,995,8.6
2021,1,2,21,30,69,87.92,6.9,2,2.3000000000000003,995,8.8
2021,1,2,22,30,18,88.07000000000001,7,2.1,2.2,994,8.9
2021,1,2,23,30,11,88.91,7.2,2.1,2.2,994,8.9
2021,1,3,0,30,0,89.45,7.4,2.1,2,994,9
2021,1,3,1,30,0,90.96000000000001,7.5,2.1,1.8,993,8.9
2021,1,3,2,30,0,92.36,7.5,2.1,1.6,993,8.700000000000001
2021,1,3,3,30,0,94.48,7.5,2,1.2000000000000002,993,8.3
2021,1,3,4,30,0,95.72,7.2,1.9000000000000001,0.9,993,7.800000000000001
2021,1,3,5,30,0,96.79,6.7,1.9000000000000001,0.7000000000000001,993,7.2
2021,1,3,6,30,0,97.52,6,1.8,0.5,993,6.4
2021,1,3,7,30,0,98.24000000000001,5.1000000000000005,1.6,0.5,994,5.4
2021,1,3,8,30,0,96.72,4.2,1.5,0.5,995,4.7
2021,1,3,9,30,0,94.71000000000001,3.6,1.3,0.30000000000000004,996,4.4
2021,1,3,10,30,0,94,3.2,1.2000000000000002,0.30000000000000004,998,4.1000000000000005
2021,1,3,11,30,0,95.55,2.9000000000000004,1,0.7000000000000001,999,3.5
2021,1,3,12,30,0,95.7,2.5,0.9,0.9,1000,3.1
2021,1,3,13,30,0,96.68,2.5,0.9,0.9,1001,3
2021,1,3,14,30,0,96.71000000000001,2.5,0.9,1,1002,3
2021,1,3,15,30,0,96.03,2.5,1.1,1.2000000000000002,1003,3.1
2021,1,3,16,30,14,94.19,2.8000000000000003,1.3,1.3,1004,3.6
2021,1,3,17,30,39,92.92,3.4000000000000004,1.4000000000000001,1.5,1004,4.4
2021,1,3,18,30,36,91.01,4,1.4000000000000001,1.7000000000000002,1003,5.4
2021,1,3,19,30,186,90.68,4.9,1.4000000000000001,1.8,1003,6.300000000000001
2021,1,3,20,30,125,91.28,5.7,1.3,1.6,1003,7
2021,1,3,21,30,119,92.26,6.1000000000000005,1.3,1.3,1004,7.300000000000001
2021,1,3,22,30,155,93.98,6.300000000000001,1.3,1.1,1004,7.2
2021,1,3,23,30,49,94.42,6.300000000000001,1.3,0.9,1005,7.1000000000000005
2021,1,4,0,30,1,96.4,6,1.3,0.9,1005,6.5
2021,1,4,1,30,0,96.59,5.7,1.3,0.8,1005,6.2
2021,1,4,2,30,0,96.96000000000001,5.4,1.2000000000000002,0.7000000000000001,1004,5.800000000000001
2021,1,4,3,30,0,96.07000000000001,4.9,1.1,0.7000000000000001,1003,5.5
2021,1,4,4,30,0,95.46000000000001,4.5,1.2000000000000002,0.6000000000000001,1002,5.2
2021,1,4,5,30,0,94.02,4.3,1.4000000000000001,0.6000000000000001,1000,5.2
2021,1,4,6,30,0,94.21000000000001,4.4,1.7000000000000002,0.7000000000000001,999,5.300000000000001
2021,1,4,7,30,0,93.47,4.5,1.9000000000000001,0.9,997,5.5
2021,1,4,8,30,0,89.86,4.7,2,1.2000000000000002,997,6.2
2021,1,4,9,30,0,88.01,5.300000000000001,1.9000000000000001,1.4000000000000001,996,7.2
2021,1,4,10,30,0,88.76,6.1000000000000005,1.9000000000000001,1.4000000000000001,994,7.800000000000001
2021,1,4,11,30,0,87.47,6.1000000000000005,2,1.3,992,8.1
2021,1,4,12,30,0,85.29,5.9,2,1.3,990,8.200000000000001
2021,1,4,13,30,0,84.89,5.7,2.1,1.2000000000000002,989,8.1
2021,1,4,14,30,0,87.56,5.9,2.1,1,989,7.800000000000001
2021,1,4,15,30,0,90.98,6,2,0.8,989,7.4
2021,1,4,16,30,8,93.13,6.1000000000000005,2,0.6000000000000001,990,7.1000000000000005
2021,1,4,17,30,22,92.85000000000001,6,1.8,0.6000000000000001,990,7.1000000000000005
2021,1,4,18,30,22,92.13,6.1000000000000005,1.7000000000000002,0.7000000000000001,991,7.300000000000001
2021,1,4,19,30,81,91.59,6.4,1.5,1,992,7.7
2021,1,4,20,30,62,91.28,6.6000000000000005,1.3,1.1,993,7.9
2021,1,4,21,30,41,91.48,6.7,1.3,1.1,994,8
2021,1,4,22,30,42,93.60000000000001,6.7,1.3,1,995,7.7
2021,1,4,23,30,25,93.81,6.5,1.3,0.9,996,7.4
2021,1,5,0,30,2,96.06,5.9,1.4000000000000001,0.8,998,6.5
2021,1,5,1,30,0,96.46000000000001,5.6000000000000005,1.3,0.8,999,6.1000000000000005
2021,1,5,2,30,0,97.24000000000001,5.4,1.3,0.9,1001,5.800000000000001
2021,1,5,3,30,0,97.12,5.2,1.2000000000000002,0.9,1002,5.6000000000000005
2021,1,5,4,30,0,97.08,5.1000000000000005,1.2000000000000002,0.9,1003,5.5
2021,1,5,5,30,0,96.87,5,1.2000000000000002,0.8,1004,5.5
2021,1,5,6,30,0,97.55,5,1.1,0.8,1005,5.4
2021,1,5,7,30,0,97.44,4.9,1.1,0.8,1005,5.300000000000001
2021,1,5,8,30,0,96.85000000000001,4.7,1.1,0.9,1006,5.2
2021,1,5,9,30,0,96.68,4.6000000000000005,1.1,0.8,1007,5.1000000000000005
2021,1,5,10,30,0,96.66,4.6000000000000005,1.1,0.8,1008,5.1000000000000005
2021,1,5,11,30,0,96.48,4.6000000000000005,1.2000000000000002,0.8,1007,5.1000000000000005
2021,1,5,12,30,0,96.3,4.6000000000000005,1.2000000000000002,0.9,1007,5.1000000000000005
2021,1,5,13,30,0,96.18,4.7,1.3,1,1007,5.300000000000001
2021,1,5,14,30,0,96.58,4.800000000000001,1.4000000000000001,1,1008,5.300000000000001
2021,1,5,15,30,0,95.77,4.7,1.4000000000000001,1,1008,5.300000000000001
2021,1,5,16,30,11,93.97,4.5,1.4000000000000001,1.1,1008,5.4
2021,1,5,17,30,23,92.08,4.6000000000000005,1.4000000000000001,1.3,1007,5.800000000000001
2021,1,5,18,30,70,89.97,4.7,1.6,1.5,1006,6.2
2021,1,5,19,30,106,87.45,4.9,1.8,1.5,1005,6.800000000000001
2021,1,5,20,30,45,86.86,5.2,1.9000000000000001,1.5,1004,7.2
2021,1,5,21,30,41,87.2,5.2,2,1.5,1003,7.2
2021,1,5,22,30,39,87.86,5,2.1,1.4000000000000001,1002,6.9
2021,1,5,23,30,19,87.2,4.800000000000001,2.1,1.4000000000000001,1002,6.800000000000001
2021,1,6,0,30,2,87.56,4.7,2.2,1.5,1001,6.6000000000000005
2021,1,6,1,30,0,88.5,4.7,2.2,1.5,1001,6.5
2021,1,6,2,30,0,88.10000000000001,4.800000000000001,2.1,1.5,1001,6.6000000000000005
2021,1,6,3,30,0,88.46000000000001,4.800000000000001,2.1,1.4000000000000001,1001,6.6000000000000005
2021,1,6,4,30,0,89.08,4.9,2.1,1.3,1001,6.6000000000000005
2021,1,6,5,30,0,90.01,5,2.1,1.2000000000000002,1002,6.5
2021,1,6,6,30,0,91.15,5.1000000000000005,2.1,1.1,1002,6.4
2021,1,6,7,30,0,92.49,5.2,2,1,1002,6.300000000000001
2021,1,6,8,30,0,93.11,5.300000000000001,2,0.9,1003,6.300000000000001
2021,1,6,9,30,0,94.22,5.300000000000001,2,0.8,1003,6.2
2021,1,6,10,30,0,94.79,5.300000000000001,1.9000000000000001,0.8,1003,6.1000000000000005
2021,1,6,11,30,0,94.88,5.2,1.8,0.8,1003,6
2021,1,6,12,30,0,95.56,5.1000000000000005,1.8,0.8,1004,5.800000000000001
2021,1,6,13,30,0,95.59,5.1000000000000005,1.7000000000000002,0.7000000000000001,1004,5.7
2021,1,6,14,30,0,95.88,5,1.6,0.7000000000000001,1005,5.6000000000000005
2021,1,6,15,30,0,95.43,4.9,1.6,0.7000000000000001,1006,5.6000000000000005
2021,1,6,16,30,12,93.91,5,1.5,0.7000000000000001,1006,5.9
2021,1,6,17,30,63,92.06,5.5,1.3,0.7000000000000001,1007,6.7
2021,1,6,18,30,199,89.43,6.2,1.3,0.7000000000000001,1007,7.800000000000001
2021,1,6,19,30,202,88.28,7,1.3,0.5,1007,8.8
2021,1,6,20,30,266,86.92,7.1000000000000005,1.3,0.4,1007,9.200000000000001
2021,1,6,21,30,209,86.09,7.2,1.3,0.30000000000000004,1006,9.4
2021,1,6,22,30,200,89.15,7.2,1.3,0.30000000000000004,1006,8.9
2021,1,6,23,30,58,85.61,6.2,1.3,0.30000000000000004,1006,8.5
2021,1,7,0,30,3,86.48,5,1.3,0.7000000000000001,1007,7.1000000000000005
2021,1,7,1,30,0,87.88,4.5,1.4000000000000001,0.9,1007,6.4
2021,1,7,2,30,0,87.2,4.1000000000000005,1.4000000000000001,1,1008,6.1000000000000005
2021,1,7,3,30,0,86.88,3.9000000000000004,1.4000000000000001,1,1008,5.9
2021,1,7,4,30,0,87.48,3.8000000000000003,1.4000000000000001,0.9,1009,5.7
2021,1,7,5,30,0,88.57000000000001,3.7,1.4000000000000001,0.9,1009,5.4
2021,1,7,6,30,0,90.10000000000001,3.5,1.3,0.8,1010,5
2021,1,7,7,30,0,91.21000000000001,3.5,1.3,0.5,1011,4.800000000000001
2021,1,7,8,30,0,94.32000000000001,3.4000000000000004,1.3,0.5,1012,4.2
2021,1,7,9,30,0,96.23,2.8000000000000003,1.2000000000000002,0.9,1013,3.3000000000000003
2021,1,7,10,30,0,96.87,2.2,1.2000000000000002,1,1014,2.6
2021,1,7,11,30,0,98.2,1.9000000000000001,1.2000000000000002,1,1014,2.2
2021,1,7,12,30,0,98.33,1.8,1.1,0.9,1014,2
2021,1,7,13,30,0,98.73,1.7000000000000002,1.1,0.8,1015,1.9000000000000001
2021,1,7,14,30,0,98.11,1.7000000000000002,1.1,0.8,1015,2
2021,1,7,15,30,0,93.96000000000001,1.7000000000000002,1.1,0.8,1015,2.6
2021,1,7,16,30,26,88.58,2.2,1.1,0.7000000000000001,1015,3.9000000000000004
2021,1,7,17,30,73,88.60000000000001,3.8000000000000003,1.1,0.5,1015,5.5
2021,1,7,18,30,176,89.53,5,1.1,0.4,1015,6.6000000000000005
2021,1,7,19,30,238,89.9,5.7,1.1,0.30000000000000004,1014,7.2
2021,1,7,20,30,162,91.9,6.2,1.1,0.2,1013,7.4
2021,1,7,21,30,128,94.84,6.4,1.1,0.30000000000000004,1012,7.2
2021,1,7,22,30,55,94.61,5.9,1.1,0.5,1011,6.7
2021,1,7,23,30,44,93.64,5.4,1.1,0.6000000000000001,1011,6.300000000000001
2021,1,8,0,30,4,93.87,4.9,1.1,0.8,1010,5.800000000000001
2021,1,8,1,30,0,92.94,4.3,1,0.9,1009,5.300000000000001
2021,1,8,2,30,0,91.66,3.2,0.9,1.1,1008,4.4
2021,1,8,3,30,0,87.2,2.3000000000000003,0.8,1.1,1007,4.2
2021,1,8,4,30,0,82.34,1.8,0.8,1.2000000000000002,1007,4.6000000000000005
2021,1,8,5,30,0,78.48,1.7000000000000002,0.9,1.2000000000000002,1006,5.1000000000000005
2021,1,8,6,30,0,77.16,2,0.9,1.1,1005,5.7
2021,1,8,7,30,0,76.79,2.2,1,1.1,1005,6
2021,1,8,8,30,0,77.95,2.3000000000000003,1,1.1,1004,5.9
2021,1,8,9,30,0,79.73,2.8000000000000003,1,0.9,1005,6
2021,1,8,10,30,0,80.98,3.2,1.1,0.8,1005,6.2
2021,1,8,11,30,0,84.75,3.5,1.2000000000000002,0.6000000000000001,1006,5.9
2021,1,8,12,30,0,88.74,3.8000000000000003,1.4000000000000001,0.6000000000000001,1006,5.5
2021,1,8,13,30,0,91.46000000000001,4,1.5,0.6000000000000001,1007,5.300000000000001
2021,1,8,14,30,0,93.60000000000001,4.1000000000000005,1.6,0.7000000000000001,1008,5
2021,1,8,15,30,0,93.9,4,1.5,0.7000000000000001,1009,4.9
2021,1,8,16,30,15,93.04,4.1000000000000005,1.5,0.6000000000000001,1010,5.1000000000000005
2021,1,8,17,30,27,93.07000000000001,4.5,1.5,0.6000000000000001,1012,5.5
2021,1,8,18,30,62,92.44,4.9,1.4000000000000001,0.5,1012,6
2021,1,8,19,30,30,89.22,5.2,1.4000000000000001,0.5,1013,6.9
2021,1,8,20,30,22,88.71000000000001,6.1000000000000005,1.3,0.4,1013,7.800000000000001
2021,1,8,21,30,13,87.63,6.1000000000000005,1.2000000000000002,0.30000000000000004,1014,8
2021,1,8,22,30,113,89.54,6,1.1,0.30000000000000004,1015,7.6000000000000005
2021,1,8,23,30,39,85.97,5,1.1,0.30000000000000004,1016,7.2
2021,1,9,0,30,4,84.36,3.7,0.9,0.30000000000000004,1017,6.1000000000000005
2021,1,9,1,30,0,85.42,3.2,0.9,0.4,1018,5.5
2021,1,9,2,30,0,86.15,3.1,0.8,0.4,1018,5.2
2021,1,9,3,30,0,87.5,3.1,0.8,0.4,1019,5
2021,1,9,4,30,0,88.37,3,0.8,0.4,1019,4.800000000000001
2021,1,9,5,30,0,89.75,3,0.8,0.4,1020,4.5
2021,1,9,6,30,0,90.74,2.8000000000000003,0.8,0.5,1020,4.2
2021,1,9,7,30,0,92.63,2.6,0.7000000000000001,0.7000000000000001,1020,3.7
2021,1,9,8,30,0,95.61,2.4000000000000004,0.7000000000000001,0.9,1020,3
2021,1,9,9,30,0,97.91,2,0.7000000000000001,1,1020,2.3000000000000003
2021,1,9,10,30,0,98.48,1.6,0.7000000000000001,0.9,1019,1.8
2021,1,9,11,30,0,96.49000000000001,1.1,0.6000000000000001,0.8,1019,1.6
2021,1,9,12,30,0,94.49,0.8,0.6000000000000001,0.7000000000000001,1018,1.6
2021,1,9,13,30,0,93.47,0.6000000000000001,0.6000000000000001,0.5,1017,1.5
2021,1,9,14,30,0,92.96000000000001,0.1,0.6000000000000001,0.4,1017,1.1
2021,1,9,15,30,0,90.68,-0.4,0.7000000000000001,0.30000000000000004,1017,1
2021,1,9,16,30,30,87.25,0.1,0.8,0.2,1017,2
2021,1,9,17,30,96,87.18,1.4000000000000001,0.9,0.4,1017,3.3000000000000003
2021,1,9,18,30,129,84.95,2.2,1,0.5,1016,4.5
2021,1,9,19,30,234,83.01,2.8000000000000003,1.1,0.5,1015,5.5
2021,1,9,20,30,236,81.35000000000001,3.2,1.2000000000000002,0.5,1014,6.2
2021,1,9,21,30,155,82.63,3.6,1.3,0.5,1013,6.300000000000001
2021,1,9,22,30,81,86.67,3.9000000000000004,1.4000000000000001,0.6000000000000001,1013,6
2021,1,9,23,30,28,84.46000000000001,3.3000000000000003,1.5,0.7000000000000001,1012,5.7
2021,1,10,0,30,2,85.14,2.5,1.6,0.8,1011,4.800000000000001
2021,1,10,1,30,0,83.99,2.1,1.5,0.8,1010,4.6000000000000005
2021,1,10,2,30,0,81.29,1.7000000000000002,1.4000000000000001,0.9,1009,4.6000000000000005
2021,1,10,3,30,0,79.23,1.4000000000000001,1.3,0.9,1009,4.7
2021,1,10,4,30,0,76.35000000000001,1.1,1.4000000000000001,0.9,1008,4.9
2021,1,10,5,30,0,75.8,0.9,1.5,0.8,1008,4.800000000000001
2021,1,10,6,30,0,78.07000000000001,1,1.7000000000000002,0.6000000000000001,1008,4.5
2021,1,10,7,30,0,81.65,1.6,1.8,0.4,1009,4.5
2021,1,10,8,30,0,85.01,2.2,1.8,0.5,1009,4.5
2021,1,10,9,30,0,89.12,2.7,1.9000000000000001,0.5,1010,4.3
2021,1,10,10,30,0,92.48,2.9000000000000004,1.9000000000000001,0.6000000000000001,1011,4
2021,1,10,11,30,0,92.31,2.9000000000000004,1.8,0.7000000000000001,1011,4
2021,1,10,12,30,0,91.66,2.9000000000000004,1.6,0.8,1011,4.1000000000000005
2021,1,10,13,30,0,90.51,2.9000000000000004,1.3,0.8,1011,4.3
2021,1,10,14,30,0,91.23,3,1.2000000000000002,0.8,1012,4.3
2021,1,10,15,30,0,90.94,3.1,1.2000000000000002,0.8,1013,4.5
2021,1,10,16,30,12,89.62,3.4000000000000004,1.2000000000000002,0.9,1013,5
2021,1,10,17,30,107,87.8,4.1000000000000005,1.2000000000000002,0.9,1014,6
2021,1,10,18,30,102,85.76,5,1.2000000000000002,0.9,1013,7.2
2021,1,10,19,30,86,84.72,5.9,1.3,0.9,1013,8.3
2021,1,10,20,30,105,83.84,6.4,1.3,0.8,1012,9
2021,1,10,21,30,117,86.05,6.800000000000001,1.4000000000000001,0.8,1012,9
2021,1,10,22,30,84,91.12,7.1000000000000005,1.4000000000000001,0.7000000000000001,1013,8.5
2021,1,10,23,30,39,92.62,7,1.5,0.7000000000000001,1013,8.1
2021,1,11,0,30,4,96.76,6.1000000000000005,1.6,0.7000000000000001,1013,6.6000000000000005
2021,1,11,1,30,0,95.71000000000001,5.7,1.7000000000000002,0.8,1013,6.300000000000001
2021,1,11,2,30,0,93.63,5.2,1.8,0.8,1012,6.2
2021,1,11,3,30,0,92.37,4.9,1.9000000000000001,0.8,1012,6
2021,1,11,4,30,0,92.88,4.5,1.9000000000000001,0.8,1012,5.6000000000000005
2021,1,11,5,30,0,92.86,4.3,1.9000000000000001,0.7000000000000001,1011,5.4
2021,1,11,6,30,0,93.17,4.4,1.9000000000000001,0.7000000000000001,1011,5.4
2021,1,11,7,30,0,93.09,4.5,1.8,0.7000000000000001,1011,5.5
2021,1,11,8,30,0,93.06,4.6000000000000005,1.8,0.7000000000000001,1011,5.6000000000000005
2021,1,11,9,30,0,92.74,4.7,1.8,0.8,1011,5.800000000000001
2021,1,11,10,30,0,93.02,4.9,1.8,0.9,1011,5.9
2021,1,11,11,30,0,93.8,4.9,1.8,0.9,1010,5.800000000000001
2021,1,11,12,30,0,94.12,4.9,1.9000000000000001,0.9,1009,5.800000000000001
2021,1,11,13,30,0,92.46000000000001,5,2,1,1008,6.1000000000000005
2021,1,11,14,30,0,92.72,5.300000000000001,2,1,1008,6.4
2021,1,11,15,30,0,92.42,5.5,2.1,0.9,1008,6.6000000000000005
2021,1,11,16,30,7,90.94,5.6000000000000005,2.1,0.8,1008,7
2021,1,11,17,30,12,91.48,6.1000000000000005,2.1,0.7000000000000001,1008,7.4
2021,1,11,18,30,12,93.13,6.6000000000000005,2.1,0.6000000000000001,1008,7.6000000000000005
2021,1,11,19,30,36,93.9,6.800000000000001,2.1,0.5,1007,7.7
2021,1,11,20,30,52,94.98,6.9,2.1,0.5,1006,7.7
2021,1,11,21,30,35,95.62,6.9,2.2,0.5,1005,7.6000000000000005
2021,1,11,22,30,23,95.94,6.7,2.2,0.6000000000000001,1004,7.300000000000001
2021,1,11,23,30,13,94.95,6.4,2.2,0.7000000000000001,1004,7.2
2021,1,12,0,30,2,94.98,6.300000000000001,2.2,0.8,1002,7
2021,1,12,1,30,0,94.89,6.1000000000000005,2.2,0.9,1001,6.9
2021,1,12,2,30,0,93.91,6,2.2,0.9,1000,6.9
2021,1,12,3,30,0,93.66,5.800000000000001,2.3000000000000003,1,999,6.800000000000001
2021,1,12,4,30,0,93.07000000000001,5.800000000000001,2.3000000000000003,1.1,999,6.800000000000001
2021,1,12,5,30,0,92.65,5.7,2.3000000000000003,1.2000000000000002,998,6.800000000000001
2021,1,12,6,30,0,92.4,5.7,2.4000000000000004,1.2000000000000002,997,6.800000000000001
2021,1,12,7,30,0,91.98,5.800000000000001,2.4000000000000004,1.1,996,7
2021,1,12,8,30,0,92.72,6.1000000000000005,2.5,1.3,995,7.2
2021,1,12,9,30,0,92.51,6.5,2.5,1.4000000000000001,994,7.6000000000000005
2021,1,12,10,30,0,91.91,7,2.5,1.4000000000000001,994,8.200000000000001
2021,1,12,11,30,0,92.43,7.7,2.4000000000000004,1.3,993,8.9
2021,1,12,12,30,0,93.60000000000001,8.6,2.3000000000000003,1.3,994,9.600000000000001
2021,1,12,13,30,0,95.13,9.5,2.3000000000000003,1.2000000000000002,994,10.200000000000001
2021,1,12,14,30,0,96.79,9.9,2.4000000000000004,1.1,994,10.4
2021,1,12,15,30,0,97.23,10,2.4000000000000004,1,995,10.4
2021,1,12,16,30,8,96.71000000000001,9.9,2.4000000000000004,1,996,10.4
2021,1,12,17,30,43,96.43,9.9,2.3000000000000003,0.9,996,10.4
2021,1,12,18,30,36,94.79,9.8,2.3000000000000003,1,996,10.600000000000001
2021,1,12,19,30,141,94.67,9.9,2.4000000000000004,0.9,996,10.700000000000001
2021,1,12,20,30,91,94.81,9.8,2.4000000000000004,0.8,996,10.600000000000001
2021,1,12,21,30,84,94.42,9.600000000000001,2.4000000000000004,0.8,995,10.5
2021,1,12,22,30,65,95.27,9.700000000000001,2.5,0.7000000000000001,995,10.4
2021,1,12,23,30,30,95.18,9.600000000000001,2.5,0.6000000000000001,994,10.3
2021,1,13,0,30,3,95.16,9.600000000000001,2.6,0.6000000000000001,994,10.3
2021,1,13,1,30,0,95.09,9.8,2.7,0.7000000000000001,994,10.600000000000001
2021,1,13,2,30,0,95.06,10.200000000000001,2.7,0.7000000000000001,993,11
2021,1,13,3,30,0,95.36,10.600000000000001,2.6,0.8,992,11.3
2021,1,13,4,30,0,95.44,10.9,2.6,0.9,991,11.600000000000001
2021,1,13,5,30,0,95.48,11.100000000000001,2.5,1.2000000000000002,990,11.8
2021,1,13,6,30,0,94.51,11.200000000000001,2.2,1.7000000000000002,990,12.100000000000001
2021,1,13,7,30,0,94.63,11.4,2.1,1.9000000000000001,990,12.200000000000001
2021,1,13,8,30,0,96.37,11.200000000000001,2,1.9000000000000001,991,11.8
2021,1,13,9,30,0,98.31,9.8,1.6,1.8,994,10.100000000000001
2021,1,13,10,30,0,91.28,6.800000000000001,1.2000000000000002,1.7000000000000002,998,8.1
2021,1,13,11,30,0,87.87,5.2,0.9,1.6,1002,7.1000000000000005
2021,1,13,12,30,0,87.05,4.5,0.8,1.4000000000000001,1005,6.5
2021,1,13,13,30,0,85.52,3.8000000000000003,0.7000000000000001,1.4000000000000001,1008,6
2021,1,13,14,30,0,83.75,3,0.6000000000000001,1.3,1010,5.5
2021,1,13,15,30,0,81.61,2.4000000000000004,0.6000000000000001,1.2000000000000002,1013,5.300000000000001
2021,1,13,16,30,30,78.83,2.4000000000000004,0.6000000000000001,1.1,1015,5.800000000000001
2021,1,13,17,30,114,76.8,2.9000000000000004,0.6000000000000001,1,1016,6.7
2021,1,13,18,30,273,74.15,3.3000000000000003,0.7000000000000001,1.1,1018,7.6000000000000005
2021,1,13,19,30,333,71.78,3.4000000000000004,0.8,1.1,1018,8.200000000000001
2021,1,13,20,30,347,70.56,3.5,0.9,1,1019,8.6
2021,1,13,21,30,278,71.54,3.7,0.9,0.8,1020,8.6
2021,1,13,22,30,166,76.83,4.2,1,0.7000000000000001,1021,8
2021,1,13,23,30,88,81.62,4.7,1,0.6000000000000001,1021,7.6000000000000005
2021,1,14,0,30,15,89.18,4.2,1,0.6000000000000001,1022,5.800000000000001
2021,1,14,1,30,0,90.31,3.9000000000000004,1,0.8,1023,5.4
2021,1,14,2,30,0,89.78,3.5,1,0.9,1022,5
2021,1,14,3,30,0,90.74,3.2,1,0.9,1022,4.6000000000000005
2021,1,14,4,30,0,88.10000000000001,2.8000000000000003,1.1,0.9,1023,4.6000000000000005
2021,1,14,5,30,0,89.13,2.6,1.1,0.8,1023,4.2
2021,1,14,6,30,0,91.28,2.7,1.2000000000000002,0.7000000000000001,1022,4
2021,1,14,7,30,0,87.51,2.4000000000000004,1.2000000000000002,0.4,1022,4.3
2021,1,14,8,30,0,87.69,2.6,1.2000000000000002,0.2,1022,4.5
2021,1,14,9,30,0,87.46000000000001,2.6,1.3,0.30000000000000004,1022,4.5
2021,1,14,10,30,0,86.65,2.3000000000000003,1.3,0.5,1021,4.3
2021,1,14,11,30,0,85.67,1.9000000000000001,1.3,0.5,1021,4.1000000000000005
2021,1,14,12,30,0,86.51,1.8,1.2000000000000002,0.5,1020,3.8000000000000003
2021,1,14,13,30,0,87.05,1.5,1.1,0.4,1020,3.5
2021,1,14,14,30,0,88.24,1.5,1,0.30000000000000004,1019,3.3000000000000003
2021,1,14,15,30,0,87.58,1.5,0.9,0.2,1019,3.4000000000000004
2021,1,14,16,30,26,82.51,1.5,0.9,0.1,1019,4.2
