Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2019,1,31,17,30,89,75.49,4.1000000000000005,1.2000000000000002,0.7000000000000001,1001,8.200000000000001
2019,1,31,18,30,219,68.31,3.8000000000000003,1.3,0.7000000000000001,1001,9.3
2019,1,31,19,30,296,65.33,3.9000000000000004,1.4000000000000001,0.8,1001,10.100000000000001
2019,1,31,20,30,308,62.45,3.9000000000000004,1.6,0.7000000000000001,1000,10.8
2019,1,31,21,30,271,63.63,4.4,1.7000000000000002,0.7000000000000001,1000,11
2019,1,31,22,30,218,70.2,5.300000000000001,1.7000000000000002,0.5,999,10.5
2019,1,31,23,30,56,79.75,6.7,1.8,0.5,998,10
2019,2,1,0,30,18,91.85000000000001,5.800000000000001,1.8,0.7000000000000001,997,7
2019,2,1,1,30,0,89.12,5,1.8,0.8,997,6.7
2019,2,1,2,30,0,90.63,5.1000000000000005,1.8,0.8,996,6.5
2019,2,1,3,30,0,92.4,4.9,1.8,0.8,996,6
2019,2,1,4,30,0,91.82000000000001,4.6000000000000005,1.7000000000000002,0.8,996,5.800000000000001
2019,2,1,5,30,0,89.57000000000001,4.2,1.7000000000000002,0.8,995,5.800000000000001
2019,2,1,6,30,0,88.04,4.1000000000000005,1.8,0.8,995,5.9
2019,2,1,7,30,0,85.84,3.9000000000000004,2,0.8,995,6.1000000000000005
2019,2,1,8,30,0,85.59,3.9000000000000004,2.1,0.8,994,6.1000000000000005
2019,2,1,9,30,0,86.38,4,2.1,0.8,994,6.1000000000000005
2019,2,1,10,30,0,87.73,4.2,2.1,0.8,994,6.1000000000000005
2019,2,1,11,30,0,88.79,4.6000000000000005,2.2,0.8,993,6.300000000000001
2019,2,1,12,30,0,90.07000000000001,5.1000000000000005,2.3000000000000003,0.8,992,6.6000000000000005
2019,2,1,13,30,0,92.11,5.5,2.3000000000000003,0.7000000000000001,992,6.7
2019,2,1,14,30,0,93.84,5.9,2.2,0.8,992,6.800000000000001
2019,2,1,15,30,0,94.71000000000001,6.1000000000000005,2.2,0.9,992,6.9
2019,2,1,16,30,17,93.95,6.4,2.2,0.9,992,7.300000000000001
2019,2,1,17,30,43,93.92,6.800000000000001,2.2,1,992,7.7
2019,2,1,18,30,68,91.94,7.300000000000001,2.2,1.1,992,8.5
2019,2,1,19,30,103,91.88,8,2.1,1.1,991,9.3
2019,2,1,20,30,92,91.98,8.5,2.1,1.1,991,9.700000000000001
2019,2,1,21,30,117,92.27,8.5,2.1,1,991,9.700000000000001
2019,2,1,22,30,95,93.49,8.4,2.1,0.9,991,9.4
2019,2,1,23,30,73,93.28,8.200000000000001,2.1,0.9,992,9.200000000000001
2019,2,2,0,30,17,96.71000000000001,7.7,2,0.7000000000000001,992,8.200000000000001
2019,2,2,1,30,0,96.83,7.300000000000001,1.9000000000000001,0.7000000000000001,993,7.800000000000001
2019,2,2,2,30,0,96.88,7.1000000000000005,1.8,0.8,994,7.6000000000000005
2019,2,2,3,30,0,96.83,6.9,1.7000000000000002,0.8,994,7.4
2019,2,2,4,30,0,97.15,6.800000000000001,1.6,0.8,994,7.2
2019,2,2,5,30,0,97.94,6.6000000000000005,1.5,0.7000000000000001,995,6.9
2019,2,2,6,30,0,97.99000000000001,6.2,1.5,0.7000000000000001,995,6.5
2019,2,2,7,30,0,97.7,5.9,1.4000000000000001,0.7000000000000001,994,6.2
2019,2,2,8,30,0,97.93,5.6000000000000005,1.2000000000000002,0.7000000000000001,994,5.9
2019,2,2,9,30,0,96.97,5.4,1.2000000000000002,0.7000000000000001,994,5.800000000000001
2019,2,2,10,30,0,97.32000000000001,5.2,1.1,0.7000000000000001,994,5.6000000000000005
2019,2,2,11,30,0,96.31,5.1000000000000005,1.1,0.6000000000000001,994,5.6000000000000005
2019,2,2,12,30,0,96.03,5.1000000000000005,1,0.5,995,5.7
2019,2,2,13,30,0,96.65,5.2,1,0.5,995,5.7
2019,2,2,14,30,0,97.28,5.1000000000000005,1,0.6000000000000001,994,5.5
2019,2,2,15,30,1,94.68,4.800000000000001,1,0.6000000000000001,994,5.6000000000000005
2019,2,2,16,30,15,93.87,5.300000000000001,0.9,0.5,994,6.2
2019,2,2,17,30,43,92.59,5.9,0.9,0.5,994,7
2019,2,2,18,30,128,90.14,6.300000000000001,0.9,0.30000000000000004,994,7.800000000000001
2019,2,2,19,30,58,86.17,6.2,0.9,0.30000000000000004,993,8.4
2019,2,2,20,30,38,82.56,5.9,0.9,0.4,993,8.700000000000001
2019,2,2,21,30,51,81.61,5.6000000000000005,0.9,0.5,992,8.6
2019,2,2,22,30,83,83.32000000000001,5.4,0.9,0.6000000000000001,992,8.1
2019,2,2,23,30,97,86.71000000000001,5.6000000000000005,0.9,0.7000000000000001,992,7.7
2019,2,3,0,30,63,97.02,5.5,0.9,0.7000000000000001,991,5.9
2019,2,3,1,30,0,97.36,4.7,0.8,0.8,990,5.1000000000000005
2019,2,3,2,30,0,97.35000000000001,4.3,0.8,0.7000000000000001,990,4.7
2019,2,3,3,30,0,96.34,3.9000000000000004,0.8,0.6000000000000001,989,4.4
2019,2,3,4,30,0,95.87,3.5,0.8,0.6000000000000001,989,4.1000000000000005
2019,2,3,5,30,0,94.99,3.2,0.8,0.6000000000000001,989,3.9000000000000004
2019,2,3,6,30,0,94.71000000000001,2.7,0.8,0.6000000000000001,988,3.5
2019,2,3,7,30,0,93.8,2.3000000000000003,0.8,0.6000000000000001,988,3.2
2019,2,3,8,30,0,92.60000000000001,1.9000000000000001,0.8,0.6000000000000001,987,3
2019,2,3,9,30,0,89.67,1.7000000000000002,0.8,0.5,986,3.2
2019,2,3,10,30,0,87.59,1.3,0.8,0.5,986,3.2
2019,2,3,11,30,0,88.99,1.2000000000000002,0.8,0.6000000000000001,985,2.8000000000000003
2019,2,3,12,30,0,92.02,1.5,0.8,0.7000000000000001,985,2.7
2019,2,3,13,30,0,93.76,1.8,0.8,0.9,985,2.7
2019,2,3,14,30,0,96.23,2,0.9,1,985,2.5
2019,2,3,15,30,1,94.89,1.8,0.9,1.1,985,2.5
2019,2,3,16,30,23,94,1.9000000000000001,0.9,1.2000000000000002,986,2.8000000000000003
2019,2,3,17,30,27,91.14,1.9000000000000001,0.9,1.2000000000000002,986,3.2
2019,2,3,18,30,58,86.73,1.5,0.8,1.2000000000000002,986,3.5
2019,2,3,19,30,152,79.45,0.6000000000000001,0.8,1.2000000000000002,986,3.8000000000000003
2019,2,3,20,30,102,72.08,-0.7000000000000001,0.7000000000000001,1.2000000000000002,986,3.9000000000000004
2019,2,3,21,30,53,67.3,-1.7000000000000002,0.7000000000000001,1,987,3.8000000000000003
2019,2,3,22,30,18,67.06,-2.1,0.7000000000000001,0.7000000000000001,987,3.4000000000000004
2019,2,3,23,30,27,69.10000000000001,-2,0.7000000000000001,0.6000000000000001,987,3.1
2019,2,4,0,30,21,83.17,-1.3,0.7000000000000001,0.5,987,1.2000000000000002
2019,2,4,1,30,0,81.81,-2.1,0.7000000000000001,0.5,986,0.7000000000000001
2019,2,4,2,30,0,82.19,-2,0.8,0.30000000000000004,986,0.7000000000000001
2019,2,4,3,30,0,83.54,-2,0.8,0.2,986,0.5
2019,2,4,4,30,0,86.32000000000001,-2,0.8,0.5,986,0
2019,2,4,5,30,0,89.89,-2,0.8,0.6000000000000001,986,-0.5
2019,2,4,6,30,0,91.10000000000001,-1.8,0.8,0.7000000000000001,987,-0.5
2019,2,4,7,30,0,93.33,-1.5,0.8,0.8,987,-0.6000000000000001
2019,2,4,8,30,0,93.38,-1.6,0.8,0.9,987,-0.7000000000000001
2019,2,4,9,30,0,93.21000000000001,-2,0.8,1,988,-1
2019,2,4,10,30,0,92.08,-2.4000000000000004,0.8,1,988,-1.3
2019,2,4,11,30,0,91.36,-2.8000000000000003,0.8,1.1,989,-1.6
2019,2,4,12,30,0,89.87,-3.3000000000000003,0.8,1.1,989,-1.9000000000000001
2019,2,4,13,30,0,88.88,-3.9000000000000004,0.8,1.1,990,-2.3000000000000003
2019,2,4,14,30,0,87.18,-4.4,0.8,1.1,990,-2.6
2019,2,4,15,30,1,84.11,-4.800000000000001,0.8,1.3,991,-2.5
2019,2,4,16,30,25,80.49,-5,0.8,1.4000000000000001,992,-2.1
2019,2,4,17,30,41,75.7,-5.300000000000001,0.8,1.4000000000000001,993,-1.6
2019,2,4,18,30,73,70.65,-5.6000000000000005,0.8,1.5,993,-0.9
2019,2,4,19,30,174,68.9,-5.4,0.8,1.6,994,-0.4
2019,2,4,20,30,146,68.93,-5,0.8,1.6,994,0
2019,2,4,21,30,156,70.69,-4.6000000000000005,0.8,1.6,994,0.1
2019,2,4,22,30,130,73.95,-4.3,0.8,1.6,994,-0.2
2019,2,4,23,30,57,75.13,-4.3,0.8,1.5,994,-0.4
2019,2,5,0,30,47,81.60000000000001,-4.7,0.8,1.3,995,-2
2019,2,5,1,30,0,81.71000000000001,-5.6000000000000005,0.7000000000000001,1.2000000000000002,996,-2.9000000000000004
2019,2,5,2,30,0,82.27,-6.2,0.7000000000000001,1.2000000000000002,997,-3.6
2019,2,5,3,30,0,82.88,-6.5,0.7000000000000001,1.1,997,-4
2019,2,5,4,30,0,82.59,-6.6000000000000005,0.7000000000000001,1.1,998,-4.1000000000000005
2019,2,5,5,30,0,80.95,-7,0.6000000000000001,1.1,998,-4.2
2019,2,5,6,30,0,79.95,-7.2,0.6000000000000001,1.1,998,-4.3
2019,2,5,7,30,0,79.58,-7.4,0.6000000000000001,1,998,-4.4
2019,2,5,8,30,0,79.77,-7.6000000000000005,0.6000000000000001,1,998,-4.6000000000000005
2019,2,5,9,30,0,79.96000000000001,-7.7,0.5,1,999,-4.800000000000001
2019,2,5,10,30,0,81.12,-7.7,0.5,1,999,-5
2019,2,5,11,30,0,80.54,-7.7,0.5,0.9,999,-4.9
2019,2,5,12,30,0,81.06,-7.6000000000000005,0.5,0.9,1000,-4.9
2019,2,5,13,30,0,81.36,-7.6000000000000005,0.4,0.8,1000,-4.9
2019,2,5,14,30,0,80.76,-7.6000000000000005,0.4,0.8,1001,-4.800000000000001
2019,2,5,15,30,3,75.15,-7.5,0.4,0.7000000000000001,1001,-3.7
2019,2,5,16,30,89,67.31,-7.2,0.4,0.6000000000000001,1002,-1.9000000000000001
2019,2,5,17,30,212,63.86,-6.7,0.5,0.6000000000000001,1002,-0.7000000000000001
2019,2,5,18,30,292,60.21,-6.6000000000000005,0.5,0.6000000000000001,1002,0.2
2019,2,5,19,30,389,58.93,-6.300000000000001,0.5,0.6000000000000001,1003,0.8
2019,2,5,20,30,408,59,-6,0.5,0.7000000000000001,1003,1.1
2019,2,5,21,30,378,59.980000000000004,-5.800000000000001,0.4,0.7000000000000001,1003,1.1
2019,2,5,22,30,309,61.89,-5.800000000000001,0.4,0.7000000000000001,1004,0.7000000000000001
2019,2,5,23,30,226,63.24,-5.800000000000001,0.4,0.7000000000000001,1004,0.4
2019,2,6,0,30,60,79.66,-5.800000000000001,0.4,0.9,1005,-2.8000000000000003
2019,2,6,1,30,0,76.46000000000001,-7.300000000000001,0.4,1,1006,-3.8000000000000003
2019,2,6,2,30,0,76.2,-7.5,0.4,0.9,1007,-3.9000000000000004
2019,2,6,3,30,0,74.54,-7.6000000000000005,0.4,0.8,1007,-3.7
2019,2,6,4,30,0,73.78,-7.6000000000000005,0.4,0.8,1008,-3.6
2019,2,6,5,30,0,73.01,-7.6000000000000005,0.4,0.7000000000000001,1008,-3.5
2019,2,6,6,30,0,72.39,-7.7,0.4,0.6000000000000001,1008,-3.4000000000000004
2019,2,6,7,30,0,72.9,-7.7,0.4,0.6000000000000001,1009,-3.5
2019,2,6,8,30,0,73.38,-7.7,0.4,0.6000000000000001,1009,-3.6
2019,2,6,9,30,0,73.59,-7.7,0.4,0.6000000000000001,1010,-3.7
2019,2,6,10,30,0,73.3,-7.9,0.4,0.6000000000000001,1010,-3.8000000000000003
2019,2,6,11,30,0,71.94,-8.1,0.4,0.5,1010,-3.8000000000000003
2019,2,6,12,30,0,71.58,-8.3,0.4,0.5,1011,-3.9000000000000004
2019,2,6,13,30,0,70.96000000000001,-8.4,0.5,0.5,1011,-3.9000000000000004
2019,2,6,14,30,0,70.31,-8.5,0.5,0.4,1012,-3.9000000000000004
2019,2,6,15,30,4,66.55,-8.4,0.5,0.4,1013,-3
2019,2,6,16,30,98,65.52,-6.9,0.5,0.30000000000000004,1014,-1.3
2019,2,6,17,30,238,62.17,-6.1000000000000005,0.5,0.4,1014,0.30000000000000004
2019,2,6,18,30,380,58.42,-6,0.5,0.5,1015,1.3
2019,2,6,19,30,410,58.46,-5.5,0.5,0.5,1015,1.8
2019,2,6,20,30,419,60.02,-5,0.6000000000000001,0.5,1015,2
2019,2,6,21,30,384,61.06,-4.800000000000001,0.6000000000000001,0.5,1015,1.9000000000000001
2019,2,6,22,30,316,63.13,-4.800000000000001,0.6000000000000001,0.5,1015,1.5
2019,2,6,23,30,231,66.46000000000001,-4.4,0.6000000000000001,0.5,1015,1.2000000000000002
2019,2,7,0,30,87,78.3,-4.5,0.6000000000000001,0.7000000000000001,1016,-1.2000000000000002
2019,2,7,1,30,0,71.24,-6.2,0.6000000000000001,0.7000000000000001,1017,-1.7000000000000002
2019,2,7,2,30,0,70.4,-6.4,0.6000000000000001,0.6000000000000001,1017,-1.7000000000000002
2019,2,7,3,30,0,70.78,-6.300000000000001,0.6000000000000001,0.6000000000000001,1017,-1.7000000000000002
2019,2,7,4,30,0,71.8,-6.2,0.6000000000000001,0.7000000000000001,1017,-1.8
2019,2,7,5,30,0,72.88,-6.1000000000000005,0.6000000000000001,0.8,1017,-1.9000000000000001
2019,2,7,6,30,0,73.32000000000001,-6,0.6000000000000001,0.8,1017,-1.9000000000000001
2019,2,7,7,30,0,73.74,-6.1000000000000005,0.6000000000000001,0.8,1018,-2
2019,2,7,8,30,0,73.51,-6.2,0.6000000000000001,0.7000000000000001,1018,-2.1
2019,2,7,9,30,0,74.39,-6.300000000000001,0.6000000000000001,0.7000000000000001,1018,-2.4000000000000004
2019,2,7,10,30,0,75.54,-6.4,0.6000000000000001,0.7000000000000001,1018,-2.7
2019,2,7,11,30,0,77.14,-6.5,0.7000000000000001,0.7000000000000001,1018,-3.1
2019,2,7,12,30,0,77.92,-6.800000000000001,0.7000000000000001,0.6000000000000001,1018,-3.5
2019,2,7,13,30,0,77.18,-7.1000000000000005,0.7000000000000001,0.5,1017,-3.7
2019,2,7,14,30,0,75.36,-7.300000000000001,0.7000000000000001,0.4,1017,-3.6
2019,2,7,15,30,3,72.23,-7.1000000000000005,0.7000000000000001,0.2,1018,-2.8000000000000003
2019,2,7,16,30,92,72.53,-5.7,0.7000000000000001,0.1,1018,-1.4000000000000001
2019,2,7,17,30,195,67.52,-5.1000000000000005,0.7000000000000001,0.1,1018,0.2
2019,2,7,18,30,309,64.62,-4.5,0.7000000000000001,0.1,1018,1.4000000000000001
2019,2,7,19,30,373,64.24,-4,0.7000000000000001,0.2,1017,2.1
2019,2,7,20,30,385,65.48,-3.3000000000000003,0.8,0.2,1017,2.5
2019,2,7,21,30,330,67.17,-2.9000000000000004,0.8,0.2,1016,2.6
2019,2,7,22,30,280,71.17,-2.3000000000000003,0.8,0.2,1016,2.4000000000000004
2019,2,7,23,30,168,78.74,-1.1,0.8,0.30000000000000004,1016,2.2
2019,2,8,0,30,55,79.01,-2.6,0.8,0.8,1015,0.6000000000000001
2019,2,8,1,30,0,76.60000000000001,-3.7,0.8,1,1015,-0.1
2019,2,8,2,30,0,77.36,-3.8000000000000003,0.8,1,1015,-0.30000000000000004
2019,2,8,3,30,0,76.99,-3.8000000000000003,0.9,1,1015,-0.30000000000000004
2019,2,8,4,30,0,76.73,-3.9000000000000004,0.9,0.9,1014,-0.30000000000000004
2019,2,8,5,30,0,77.15,-3.9000000000000004,0.9,0.9,1014,-0.4
2019,2,8,6,30,0,75.97,-4,1,0.8,1014,-0.30000000000000004
2019,2,8,7,30,0,75.66,-4.1000000000000005,1,0.8,1014,-0.30000000000000004
2019,2,8,8,30,0,74.26,-4.3,1,0.7000000000000001,1013,-0.30000000000000004
2019,2,8,9,30,0,72.61,-4.7,0.9,0.6000000000000001,1013,-0.4
2019,2,8,10,30,0,72.76,-5,0.9,0.8,1012,-0.7000000000000001
2019,2,8,11,30,0,75.78,-5,0.9,1,1011,-1.3
2019,2,8,12,30,0,80.59,-4.9,0.9,1.1,1010,-2
2019,2,8,13,30,0,85.44,-4.6000000000000005,0.9,1.1,1010,-2.5
2019,2,8,14,30,0,88.67,-4.2,0.9,0.9,1010,-2.6
2019,2,8,15,30,2,85.81,-3.7,0.9,0.8,1009,-1.6
2019,2,8,16,30,41,86.18,-2.1,1,0.8,1009,-0.1
2019,2,8,17,30,123,86.63,-1.2000000000000002,1,0.9,1008,0.8
2019,2,8,18,30,237,88.17,-0.5,1,0.9,1007,1.2000000000000002
2019,2,8,19,30,185,89.72,-0.2,1,1,1006,1.3
2019,2,8,20,30,87,90.46000000000001,0,1,1,1004,1.4000000000000001
2019,2,8,21,30,59,91.69,0.1,1,1,1003,1.3
2019,2,8,22,30,43,92.65,0,1,0.8,1002,1.1
2019,2,8,23,30,47,93,0,1,0.7000000000000001,1002,1
2019,2,9,0,30,33,96.33,-0.4,0.9,0.6000000000000001,1001,0.1
2019,2,9,1,30,0,93.38,-1.1,0.9,0.5,1000,-0.2
2019,2,9,2,30,0,91.9,-1.5,0.9,0.30000000000000004,999,-0.30000000000000004
2019,2,9,3,30,0,91.06,-1.7000000000000002,0.8,0.30000000000000004,998,-0.4
2019,2,9,4,30,0,91.71000000000001,-1.8,0.8,0.5,997,-0.6000000000000001
2019,2,9,5,30,0,92.88,-1.8,0.8,0.8,996,-0.8
2019,2,9,6,30,0,94.45,-2,0.8,1,995,-1.2000000000000002
2019,2,9,7,30,0,92.41,-2.8000000000000003,0.8,1.2000000000000002,995,-1.7000000000000002
2019,2,9,8,30,0,90.28,-3.4000000000000004,0.8,1.3,994,-2
2019,2,9,9,30,0,87.9,-3.6,0.8,1.4000000000000001,993,-1.9000000000000001
2019,2,9,10,30,0,87.3,-3.7,0.8,1.4000000000000001,993,-1.9000000000000001
2019,2,9,11,30,0,87.25,-4.1000000000000005,0.7000000000000001,1.4000000000000001,994,-2.3000000000000003
2019,2,9,12,30,0,86.12,-4.9,0.7000000000000001,1.4000000000000001,994,-2.9000000000000004
2019,2,9,13,30,0,83.84,-5.9,0.7000000000000001,1.4000000000000001,994,-3.6
2019,2,9,14,30,0,82.06,-6.7,0.7000000000000001,1.3,995,-4.1000000000000005
2019,2,9,15,30,2,80.06,-7.1000000000000005,0.7000000000000001,1.3,996,-4.2
2019,2,9,16,30,40,78.21000000000001,-7.2,0.7000000000000001,1.3,996,-4
2019,2,9,17,30,82,76.36,-7.2,0.7000000000000001,1.3,997,-3.6
2019,2,9,18,30,51,74.32000000000001,-6.9,0.7000000000000001,1.3,997,-3
2019,2,9,19,30,108,73.05,-6.6000000000000005,0.7000000000000001,1.4000000000000001,998,-2.4000000000000004
2019,2,9,20,30,140,72.29,-6.2,0.7000000000000001,1.3,998,-1.9000000000000001
2019,2,9,21,30,70,73.22,-5.9,0.7000000000000001,1.3,998,-1.7000000000000002
2019,2,9,22,30,263,75.27,-5.5,0.7000000000000001,1.1,998,-1.7000000000000002
2019,2,9,23,30,160,77.26,-5.300000000000001,0.8,1.1,999,-1.8
2019,2,10,0,30,70,79.33,-5.6000000000000005,0.8,0.9,999,-2.5
2019,2,10,1,30,0,76.75,-6.4,0.7000000000000001,0.8,999,-2.9000000000000004
2019,2,10,2,30,0,75.83,-7.1000000000000005,0.7000000000000001,0.8,1000,-3.4000000000000004
2019,2,10,3,30,0,75.45,-7.7,0.7000000000000001,0.9,1000,-4
2019,2,10,4,30,0,75.14,-8.4,0.7000000000000001,0.9,1000,-4.7
2019,2,10,5,30,0,74.71000000000001,-8.9,0.6000000000000001,1,1001,-5.1000000000000005
2019,2,10,6,30,0,76.68,-8.9,0.6000000000000001,1.1,1001,-5.5
2019,2,10,7,30,0,78.33,-9.200000000000001,0.6000000000000001,1.2000000000000002,1001,-6
2019,2,10,8,30,0,77.94,-9.600000000000001,0.6000000000000001,1.2000000000000002,1001,-6.4
2019,2,10,9,30,0,77.15,-9.9,0.5,1.2000000000000002,1001,-6.6000000000000005
2019,2,10,10,30,0,76.87,-10.100000000000001,0.5,1.2000000000000002,1001,-6.7
2019,2,10,11,30,0,77.69,-10.100000000000001,0.5,1.1,1001,-6.9
2019,2,10,12,30,0,76.05,-10.5,0.5,1,1001,-7
2019,2,10,13,30,0,72.02,-10.8,0.5,0.9,1001,-6.6000000000000005
2019,2,10,14,30,0,69.17,-10.9,0.5,0.7000000000000001,1001,-6.2
2019,2,10,15,30,7,63.24,-11,0.5,0.7000000000000001,1001,-5.1000000000000005
2019,2,10,16,30,77,62.72,-8.8,0.5,0.7000000000000001,1001,-2.7
2019,2,10,17,30,37,68.04,-5.800000000000001,0.5,0.8,1001,-0.6000000000000001
2019,2,10,18,30,132,69.12,-4.7,0.6000000000000001,1,1000,0.30000000000000004
2019,2,10,19,30,121,71.24,-3.9000000000000004,0.7000000000000001,1.2000000000000002,1000,0.7000000000000001
2019,2,10,20,30,125,74.91,-3.2,0.7000000000000001,1.4000000000000001,999,0.7000000000000001
2019,2,10,21,30,45,79.01,-2.6,0.8,1.5,998,0.6000000000000001
2019,2,10,22,30,15,84.08,-2,0.8,1.6,997,0.4
2019,2,10,23,30,28,86.37,-1.7000000000000002,0.8,1.7000000000000002,996,0.30000000000000004
2019,2,11,0,30,31,87.31,-1.9000000000000001,0.8,2,993,0
2019,2,11,1,30,0,87.82000000000001,-1.8,0.9,2.1,992,0
2019,2,11,2,30,0,89.22,-1.3,0.9,1.9000000000000001,990,0.30000000000000004
2019,2,11,3,30,0,92.08,-0.6000000000000001,0.9,1.6,989,0.5
2019,2,11,4,30,0,95.29,-0.4,0.8,1.1,989,0.30000000000000004
2019,2,11,5,30,0,97.07000000000001,-0.6000000000000001,0.7000000000000001,1,990,-0.2
2019,2,11,6,30,0,96.46000000000001,-1.3,0.6000000000000001,0.9,991,-0.8
2019,2,11,7,30,0,97.02,-1.8,0.6000000000000001,0.9,992,-1.4000000000000001
2019,2,11,8,30,0,96,-2.5,0.7000000000000001,1,993,-1.9000000000000001
2019,2,11,9,30,0,94.54,-3,0.7000000000000001,1,994,-2.2
2019,2,11,10,30,0,94.69,-3.3000000000000003,0.7000000000000001,1,995,-2.6
2019,2,11,11,30,0,93.93,-3.7,0.7000000000000001,1,996,-2.9000000000000004
2019,2,11,12,30,0,94.53,-4,0.7000000000000001,1,996,-3.2
2019,2,11,13,30,0,94.26,-4.1000000000000005,0.7000000000000001,0.9,997,-3.3000000000000003
2019,2,11,14,30,0,92.46000000000001,-4,0.8,0.9,997,-2.9000000000000004
2019,2,11,15,30,4,88.26,-3.5,0.8,0.7000000000000001,997,-1.8
2019,2,11,16,30,53,88.26,-2.1,0.9,0.5,997,-0.4
2019,2,11,17,30,93,90.75,-0.8,1,0.5,997,0.5
2019,2,11,18,30,197,91.08,-0.2,1.1,0.5,997,1.1
2019,2,11,19,30,141,91.66,0.30000000000000004,1.1,0.5,996,1.5
2019,2,11,20,30,90,93.57000000000001,0.7000000000000001,1.2000000000000002,0.5,996,1.6
2019,2,11,21,30,68,94.9,0.8,1.3,0.5,995,1.5
2019,2,11,22,30,56,95.74000000000001,0.7000000000000001,1.3,0.5,994,1.3
2019,2,11,23,30,23,95.73,0.6000000000000001,1.3,0.5,993,1.2000000000000002
2019,2,12,0,30,12,96.45,0.4,1.4000000000000001,0.5,993,0.9
2019,2,12,1,30,0,96.09,0.2,1.4000000000000001,0.5,993,0.8
2019,2,12,2,30,0,96.01,0.2,1.3,0.6000000000000001,993,0.8
2019,2,12,3,30,0,96.09,0.2,1.3,0.6000000000000001,994,0.8
2019,2,12,4,30,0,95.96000000000001,0.2,1.3,0.6000000000000001,994,0.8
2019,2,12,5,30,0,96.45,0.2,1.3,0.6000000000000001,995,0.7000000000000001
2019,2,12,6,30,0,96.29,0.2,1.2000000000000002,0.6000000000000001,995,0.7000000000000001
2019,2,12,7,30,0,96.13,0.2,1.2000000000000002,0.6000000000000001,995,0.7000000000000001
2019,2,12,8,30,0,95.49,0.2,1.2000000000000002,0.7000000000000001,995,0.8
2019,2,12,9,30,0,95.8,0.2,1.2000000000000002,0.7000000000000001,995,0.8
2019,2,12,10,30,0,95.2,0.2,1.2000000000000002,0.7000000000000001,995,0.9
2019,2,12,11,30,0,94.97,0.2,1.2000000000000002,0.7000000000000001,994,0.9
2019,2,12,12,30,0,95.62,0.2,1.2000000000000002,0.7000000000000001,994,0.8
2019,2,12,13,30,0,95.59,0.2,1.2000000000000002,0.7000000000000001,994,0.8
2019,2,12,14,30,0,95.58,0.2,1.2000000000000002,0.7000000000000001,994,0.8
2019,2,12,15,30,4,95.2,0.2,1.2000000000000002,0.7000000000000001,995,0.9
2019,2,12,16,30,37,95.65,0.30000000000000004,1.2000000000000002,0.7000000000000001,995,0.9
2019,2,12,17,30,48,95.96000000000001,0.30000000000000004,1.1,0.7000000000000001,995,0.9
2019,2,12,18,30,90,95.8,0.4,1.1,0.7000000000000001,995,1
2019,2,12,19,30,87,95.60000000000001,0.5,1.1,0.8,995,1.1
2019,2,12,20,30,91,95.34,0.5,1.1,0.9,995,1.2000000000000002
2019,2,12,21,30,89,95.69,0.7000000000000001,1,1,995,1.3
2019,2,12,22,30,97,95.86,0.8,1,1.1,995,1.4000000000000001
2019,2,12,23,30,87,95.98,0.8,1,1.1,995,1.4000000000000001
2019,2,13,0,30,64,96.8,0.7000000000000001,1,1.1,995,1.2000000000000002
2019,2,13,1,30,2,96.5,0.6000000000000001,1,1.1,995,1.1
2019,2,13,2,30,0,95.99000000000001,0.5,1,1,995,1.1
2019,2,13,3,30,0,96.3,0.5,1,0.9,995,1
2019,2,13,4,30,0,95.93,0.4,1,0.8,996,1
2019,2,13,5,30,0,96.48,0.4,1,0.8,996,0.9
2019,2,13,6,30,0,96.39,0.4,1,0.7000000000000001,996,0.9
2019,2,13,7,30,0,96.08,0.30000000000000004,0.9,0.7000000000000001,995,0.9
2019,2,13,8,30,0,95.66,0.30000000000000004,0.9,0.6000000000000001,995,0.9
2019,2,13,9,30,0,95.2,0.2,0.9,0.6000000000000001,995,0.9
2019,2,13,10,30,0,94.15,0.2,0.8,0.6000000000000001,994,1
2019,2,13,11,30,0,93.23,0.1,0.8,0.7000000000000001,994,1.1
2019,2,13,12,30,0,91.4,-0.1,0.8,0.7000000000000001,993,1.1
2019,2,13,13,30,0,91.18,-0.5,0.7000000000000001,0.6000000000000001,993,0.8
2019,2,13,14,30,0,90.52,-0.8,0.7000000000000001,0.5,993,0.6000000000000001
2019,2,13,15,30,8,88.19,-0.9,0.7000000000000001,0.5,993,0.8
2019,2,13,16,30,71,89.51,-0.2,0.7000000000000001,0.5,994,1.3
2019,2,13,17,30,33,91.71000000000001,0.6000000000000001,0.7000000000000001,0.5,994,1.8
2019,2,13,18,30,80,89.86,0.7000000000000001,0.7000000000000001,0.6000000000000001,994,2.2
2019,2,13,19,30,125,87.98,0.7000000000000001,0.7000000000000001,0.6000000000000001,993,2.5
2019,2,13,20,30,180,87.65,0.8,0.7000000000000001,0.6000000000000001,993,2.6
2019,2,13,21,30,142,87.43,0.7000000000000001,0.7000000000000001,0.6000000000000001,993,2.6
2019,2,13,22,30,200,88.65,0.6000000000000001,0.7000000000000001,0.6000000000000001,993,2.3000000000000003
2019,2,13,23,30,197,89.49,0.7000000000000001,0.7000000000000001,0.6000000000000001,993,2.2
2019,2,14,0,30,84,100,-0.1,0.7000000000000001,0.8,992,-0.1
